instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
205534,Margaret Cho,Mommy Don't Like,2eHijm2hHpjWEUvTEv6Szv,11,0.88,0.659,208573,0.565,0,F#,0.922,-13.929,Minor,0.928,118.004,4-Apr,0.0994,Comedy
205535,Rodney Carrington,Depends on the Golf Course,68l6aWZRlymwAfe2Joyj2g,28,0.585,0.502,-1,0.89,0,D,0.729,-13.137,Major,0.944,125.613,3-Apr,0.152,Comedy
205536,Comedian Bob Marley,The Mall,5iwlktXFsfiPVxYztHuoy3,35,0.865,0.567,112307,0.651,0,F#,0.686,-13.454,Major,0.883,121.976,4-Apr,0.49,Comedy
205537,empty_field,Good Evening Everybody (The Rasta) - Live,48AmREuENlbKOfpHpRuo7d,18,0.813,0.67,237867,0.881,0,G#,0.923,-3.018,Major,0.605,99.148,3-Apr,0.761,Comedy
205538,empty_field,Two Kinds of Mexicans,7teF2kwC3GL00mQfwtxzo9,19,0.837,0.521,469400,0.825,0,C#,0.777,-7.642,Major,0.944,78.989,4-Apr,0.444,Comedy
205539,Todd Barry,Gray Shirt Story,41FVSWUDLLOQok5DZLvKuy,23,0.881,0.458,384560,0.946,1.24E-06,C#,0.463,-10.473,Major,0.929,111.176,1-Apr,0.212,Comedy
205540,Eddie Griffin,Child Support,5ltD2rZ30hNCrUwZthipBV,19,0.895,0.53,225867,0.947,0,G#,0.942,-6.16,Minor,0.929,?,3-Apr,0.124,Comedy
205541,Brian Posehn,Star Wars Jokes / The Special Special Edition,7gDNQLV9cr8449LFrQbk5J,23,0.748,0.574,352166,0.474,0,D#,0.952,-15.136,Minor,0.965,172.814,4-Apr,0.296,Comedy
205542,Alan Saldaña,Cuando Conocí a un Buchon - Ao Vivo,0tFF03AX223mZHNmMhnBvQ,23,0.847,0.436,201480,0.835,0,C#,0.686,-7.921,Major,0.898,95.78,4-Apr,0.366,Comedy
205543,Andy Ritchie,Ghosts Need Something,3pt4BDnaMo2vznoVSv7b2y,11,0.844,0.675,-1,0.625,0,B,0.793,-7.367,Minor,0.916,126.141,3-Apr,0.668,Comedy
205544,Alonzo Bodden,Farmers Only Dot Com - Bonus Track,3FM33HqRlV7J1QJoPOnd2u,12,0.875,0.523,-1,0.656,0,F,0.33,-11.339,Major,0.953,184.955,3-Apr,0.226,Comedy
205545,Sinbad,Tiger Woods,3Mj9MDsMqMqXBgZvktOoOY,13,0.853,0.57,160733,0.833,0,D,0.897,-7.732,Major,0.939,117.187,3-Apr,0.131,Comedy
205546,empty_field,Bad Phone Sex,32j0qZxC6mg2n3Yx35fTH3,17,0.272,0.614,181960,0.31,0.275,G#,0.0923,-17.843,Major,0.383,65.805,4-Apr,0.439,Comedy
205547,Jim Florentine,Still On the Phone,6Zyz8lsnMFpIrCTuvGurCB,10,0.958,0.725,-1,0.675,0,C,0.165,-12.66,Minor,0.928,79.008,3-Apr,0.211,Comedy
205548,Chris Rock,Off The Pole - Live,1tj9vMTbcvvcjQH8NVckwk,26,0.738,0.684,-1,0.785,0,F,0.958,-11.22,Major,0.952,?,3-Apr,0.187,Comedy
205549,Greg Proops,Things White People Like,4rbxtdemaRGv2BrbJtFke5,11,0.644,0.551,393387,0.508,0,C#,0.454,-14.739,Major,0.888,101.608,3-Apr,0.714,Comedy
205550,Bill Hicks,The Road Can Be Hard,0xzDia9ANRMZzJ1XtLAl9f,13,0.972,0.485,196295,0.0916,0.0113,F,0.113,-18.244,Major,0.0356,107.523,4-Apr,0.275,Comedy
205551,Larry The Cable Guy,Just Hitched,42GpfZ2MHDgGiAj6kWkCgy,26,0.844,0.582,323667,0.623,0,F#,0.886,-14.293,Minor,0.934,113.651,3-Apr,0.123,Comedy
205552,empty_field,Iraq: The Army Is a Job,76U7QTSiBUcl5rRziwS0H5,13,0.703,0.678,223373,0.729,0,B,0.835,-7.793,Major,0.861,104.07,3-Apr,0.786,Comedy
205553,Eddie Izzard,Latin & French,76QlOaKjVbxqduVcwcQZWx,14,0.81,0.51,228960,0.536,0,C,0.683,-21.742,Major,0.938,133.452,3-Apr,0.172,Comedy
205554,empty_field,Ireland (The Leprechaun) - Live,7GDDxCiTyiQuC1kig8AqFH,20,0.768,0.651,-1,0.925,0,E,0.939,-2.632,Major,0.679,119.845,3-Apr,0.75,Comedy
205555,Sarah Silverman,Phoebe's Song,7eOizXz9BZ7Vc6Scgwh1hC,12,0.582,0.69,315227,0.295,0,F#,0.205,-11.246,Minor,0.579,125.935,4-Apr,0.343,Comedy
205556,Dane Cook,Car Accident,3CAX47TnPqTujLIQTw8nwI,30,0.681,0.573,163560,0.901,0,F,0.908,-9.823,Minor,0.789,55.58,3-Apr,0.632,Comedy
205557,Chris Rock,Nerd & Fly Girl,55UR710n0U5bnSITuBfJ9q,24,0.926,0.683,178160,0.264,3.00E-05,C#,0.534,-17.45,Major,0.86,65.393,4-Apr,0.623,Comedy
205558,empty_field,Uncle Tom,2JM5ndFRM7cZEyAPZ30OuD,14,0.801,0.479,76493,0.797,0,F,0.844,-9.38,Minor,0.853,94.891,1-Apr,0.819,Comedy
205559,Adam Sandler,What the Hell Happened to Me?,6fxW7U5KZzgeZ1oYJXRzwQ,16,0.835,0.511,145947,0.256,0,C,0.182,-10.753,Major,0.0415,118.951,1-Apr,0.27,Comedy
205560,Steve Byrne,"Hey Steve, You're a Chink!",4Qety4Ds1RtlKK0Wy0kJwz,14,0.788,0.659,403600,0.837,0,A,0.836,-12.342,Major,0.933,92.731,4-Apr,0.139,Comedy
205561,Eddie Griffin,End,15AMQTeL72bOtvzPKJfoja,15,0.9,0.474,75307,0.859,0.000166,C#,0.743,-15.49,Major,0.893,80.483,4-Apr,0.123,Comedy
205562,John Heffron,Little Notes,27WReIpBz5x9DPiCoVus4T,20,0.721,0.508,-1,0.711,0,D,0.677,-7.746,Major,0.947,78.871,5-Apr,0.387,Comedy
205563,Dana Gould,Dana Gould,33KvZHwY39R9rBF7RMYBtD,11,0.825,0.367,237840,0.809,0,G,0.96,-15.248,Major,0.937,67.906,3-Apr,0.381,Comedy
205564,John Mulaney,"Scarface, Amnesia, and One Hundred Million Dollars",4SPi5Pl7aAtauFsH9Lk5LB,44,0.898,0.526,274373,0.737,0,A,0.709,-7.123,Major,0.893,89.124,3-Apr,0.674,Comedy
205565,Daniel Tosh,Fuchsia,1xzBco0xcoJEDXktl7Jxrr,42,0.709,0.467,172739,0.966,0,F#,0.733,-5.39,Minor,0.956,73.705,4-Apr,0.154,Comedy
205566,Paul F. Tompkins,"Riff Suite No. 2: On Statements! of Theses! / Of Forms, and the Filling out of Them! / Of the Smarts of the Street, and the Return of the Relaxed Work Environment!",4shJmtVH3PCCCMwDZb9DUr,15,0.772,0.57,125947,0.672,0,C,0.906,-9.85,Major,0.946,78.977,4-Apr,0.454,Comedy
205567,Dan Cummins,Tiny Step Dad,2RQV0z9IOKb3G4njtQPxKV,30,0.73,0.691,-1,0.697,0,D,0.801,-9.2,Major,0.914,107.999,4-Apr,0.496,Comedy
205568,Andrew Dice Clay,Flat As*/Fat As*,5mqGTj6S70HYJCwJcmfn1P,11,0.707,0.75,80893,0.769,0,A#,0.541,-4.546,Minor,0.866,103.036,5-Apr,0.566,Comedy
205569,Adam Sandler,Assistant Principal's Big Day,4oXOQOEzHKHnTjeBX4Tw2N,25,0.903,0.656,141707,0.4,0,F,0.804,-18.323,Minor,0.756,?,1-Apr,0.746,Comedy
205570,Brian Regan,Driving,7w2PGm7Ti0Dcb8fWzuzOzE,41,0.882,0.563,258000,0.885,0,A#,0.912,-8.617,Major,0.944,77.802,3-Apr,0.0765,Comedy
205571,Dov Davidoff,"Lindsay, the President, and the Army",7Kho44itYaCQZvZQVV2SLW,22,0.765,0.602,203587,0.689,0,A#,0.73,-6.664,Major,0.929,91.836,4-Apr,0.582,Comedy
205572,Steve Byrne,Retirement Homes,4bOLkF6UEtmeho8h0TWTKh,15,0.907,0.496,93312,0.917,0,C#,0.649,-10.517,Major,0.856,76.223,3-Apr,0.38,Comedy
205573,Kathleen Madigan,Aunt Kat,1EiLrPd8JMTcQUr1aLEUKi,26,0.659,0.454,73727,0.854,0,D#,0.808,-6.592,Major,0.541,88.656,5-Apr,0.636,Comedy
205574,Jim Florentine,Contridiction,2ngJykwSe7Wnt56eG1fPwS,13,0.946,0.711,297693,0.578,0,D,0.278,-17.796,Major,0.923,114.769,4-Apr,0.37,Comedy
205575,empty_field,Evel Knievel,5ZlgVt9ulnQBqs3M3eI4q5,33,0.778,0.73,62000,0.538,0,G,0.682,-14.616,Major,0.948,94.155,4-Apr,0.684,Comedy
205576,Dov Davidoff,"Pictures, Girls in a Group, and 'Let's Be Friends'",7MUweXCW2yONDNzqI6DwsX,22,0.728,0.619,149680,0.705,0,C#,0.683,-5.624,Minor,0.901,84.575,4-Apr,0.54,Comedy
205577,empty_field,Good Time McDonald's,0pEppwNtbCMSAwsYcRNfUp,34,0.762,0.445,136120,0.983,0,F#,0.942,-5.395,Minor,0.943,?,3-Apr,0.152,Comedy
205578,Emily Heller,Express Train (Radio Edit),6RSQPINXotcK33Pp6744xd,15,0.856,0.651,334403,0.451,0,F,0.647,-9.591,Minor,0.957,73.563,3-Apr,0.455,Comedy
205579,John Caparulo,"Caplets: October, 2017",6FIyYbuSqJXR3zZaqnijrc,12,0.904,0.51,765348,0.642,0,C#,0.963,-13.516,Major,0.829,?,3-Apr,0.679,Comedy
205580,T.J. Miller,T.J. Miller,1oMorGwgReaTZ46f3rbqAs,16,0.293,0.501,-1,0.653,0.000496,G#,0.155,-4.98,Major,0.292,77.089,3-Apr,0.55,Comedy
205581,empty_field,Detroit Rock City,3tYfzAWn1oDty4e7UcGMSd,40,0.776,0.531,324803,0.89,0,F,0.929,-5.225,Major,0.944,?,4-Apr,0.296,Comedy
205582,Lewis Black,We Don't Like Congress,6dVNW1SQ2JFhjtXtauSbOX,23,0.848,0.535,849807,0.508,0,C#,0.931,-16.364,Major,0.951,84.069,4-Apr,0.196,Comedy
205583,Orny Adams,"Calvin Klein, Buddha",3Ojljzpr7myCryMOScBRMC,12,0.779,0.518,-1,0.878,0,G#,0.894,-12.477,Minor,0.902,141.979,3-Apr,0.356,Comedy
205584,Dane Cook,Copy Machine,4NylPsv1qukmF4RkJSKUaK,26,0.521,0.571,-1,0.948,0,E,0.925,-7.08,Major,0.818,97.995,3-Apr,0.368,Comedy
205585,Craig Ferguson,Traveling Salesman Joke,7fnerefbjuEIsWbGzOgHdI,18,0.777,0.532,98133,0.977,0,D,0.355,-4.149,Minor,0.921,80.432,1-Apr,0.17,Comedy
205586,Maria Bamford,Hogbook,0CNVtDQIyZCuWoRRyE5rOZ,23,0.798,0.498,135960,0.822,0,C#,0.735,-8.692,Major,0.948,88.47,4-Apr,0.366,Comedy
205587,Anjelah Johnson,Church,5cvFiEnfdJ7AjyH2vI0wVi,17,0.736,0.537,138667,0.691,0,F,0.966,-15.086,Minor,0.901,77.569,3-Apr,0.0563,Comedy
205588,Jim Gaffigan,The Case Against Cinnabons,2zTC2Q5xMQMcAgmB5NYEOI,34,0.914,0.412,-1,0.851,0,C#,0.897,-17.413,Major,0.931,89.576,4-Apr,0.15,Comedy
205589,Steve Martin,Vegas,7JJinw17P46NEPXimuRkvt,19,0.879,0.538,229088,0.624,0,D,0.653,-13.884,Major,0.905,99.93,3-Apr,0.388,Comedy
205590,empty_field,Off Porn,4Cb85RX7D32v86lHZNFKCt,27,0.896,0.459,157598,0.944,0,E,0.903,-8.882,Major,0.577,53.902,4-Apr,0.173,Comedy
205591,Aníbal El Muerto,Genealogía del Barrio,05mlGXaZieja1IT8LOK9FA,27,0.708,0.587,102625,0.469,0,F#,0.721,-17.024,Major,0.925,88.461,3-Apr,0.688,Comedy
205592,Sinbad,Suntan Lotion,3I0DgKmo6ZFBf49gXBhGWD,15,0.793,0.531,205027,0.88,0,F#,0.888,-6.655,Major,0.939,?,4-Apr,0.347,Comedy
205593,Paul Mooney,Ricky Ricardo Was A Nigga,0B5pOLlr0OLEVdE0PBG8pF,20,0.801,0.586,-1,0.64,0,B,0.765,-15.705,Minor,0.943,?,3-Apr,0.519,Comedy
205594,John Heffron,Booth Kids & Getting Hurt,3sJOMSYSw4FiPBYUB0CTzU,13,0.705,0.456,289453,0.649,0,C#,0.767,-12.479,Major,0.946,55.472,4-Apr,0.404,Comedy
205595,Jon Reep,My Wife Is A Jedi,4soBmF8w2YcgQgOZxRUa3a,15,0.757,0.626,-1,0.684,0,C#,0.693,-11.475,Major,0.945,64.888,3-Apr,0.257,Comedy
205596,Anjelah Johnson,Karate,0ZUo4YjG4saFnEJhdWp9Bt,16,0.757,0.582,89413,0.485,0,A#,0.683,-15.395,Major,0.951,72.175,4-Apr,0.178,Comedy
205597,Eddie Griffin,Coke Situation - Live,5IyS0svghS3MzGtwBsr8Wc,15,0.769,0.62,-1,0.318,0,C,0.969,-17.107,Major,0.951,69.232,3-Apr,0.669,Comedy
205598,Moshe Kasher,The 99 Cent Pregnancy Test,70rlzUf9y1skkI3agyvbjg,12,0.716,0.596,55171,0.678,0,F#,0.659,-10.173,Major,0.955,66.655,3-Apr,0.679,Comedy
205599,Bill Hicks,"Bill Gives 28 Fucks (Mushroom Enema, Pt. 4)",6kpBcTVx7kzWMvZ6z0ZCUY,14,0.862,0.572,343239,0.4,0,G#,0.713,-12.682,Major,0.943,83.541,4-Apr,0.505,Comedy
205600,Kevin Hart,Things That Will Never Happen,2PFcuGmnp4bHiqNOwIWjjY,41,0.733,0.644,183057,0.862,0,D#,0.662,-8.758,Minor,0.936,115.209,3-Apr,0.248,Comedy
205601,Chad Daniels,The Last Thing,52c78QBR1VngL8gZpOTJhU,34,0.912,0.614,186550,0.721,0,C#,0.709,-11.429,Minor,0.925,56.64,4-Apr,0.6,Comedy
205602,Eugene Mirman,"Special Ed, Ladies?, Grandmother, Religion",7mpYhrHLVOqG0AnXVPf1Xq,14,0.868,0.682,108187,0.436,0,C,0.81,-13.347,Major,0.929,?,3-Apr,0.744,Comedy
205603,Jim Norton,Racial Descriptions,3doeL7LWVOJkyvheo8k1YP,27,0.784,0.619,214853,0.927,0,F,0.402,-3.873,Major,0.932,134.835,4-Apr,0.277,Comedy
205604,empty_field,Obama,4Fc62OkXYtEOjMmaSyJoQY,12,0.683,0.601,-1,0.849,0,A,0.829,-10.197,Major,0.948,?,4-Apr,0.246,Comedy
205605,George Carlin,Rats and Squealers,5BegRQCcJu4trXT6PPdih9,26,0.924,0.496,418786,0.635,0,F,0.692,-12.548,Major,0.927,75.726,3-Apr,0.548,Comedy
205606,Todd Barry,"Leak, Looking For Apartment, Friend Looking For Apartment",362H1Q7dgXShKoDKtvfpil,24,0.922,0.439,158067,0.729,0,D#,0.787,-12.106,Minor,0.945,76.153,4-Apr,0.517,Comedy
205607,Brian Regan,Kids,7IAa7vUJ11STN7le8XaxsH,36,0.877,0.493,-1,0.918,0,E,0.828,-9.595,Major,0.926,93.608,4-Apr,0.0979,Comedy
205608,Tim Wilson,Explaining Acid Country,2u8sRMsry4fX4ldpOBmNrN,13,0.837,0.638,240773,0.747,0,F#,0.507,-3.419,Major,0.863,79.363,4-Apr,0.655,Comedy
205609,empty_field,Small Talk,4doAczw4VqEa9qJu1M8Ou5,39,0.797,0.397,234300,0.867,0,C#,0.496,-10.281,Major,0.698,93.841,3-Apr,0.269,Comedy
205610,Harland Williams,Audience Work,3uPi4OLz35t3r4waoL10e7,12,0.742,0.552,-1,0.787,0,F#,0.991,-7.059,Major,0.942,?,3-Apr,0.504,Comedy
205611,Matt Braunger,Soak Up The Night,3QFmH99wPoNdU2JHwKpajc,19,0.892,0.441,283507,0.877,0,F#,0.835,-5.294,Major,0.9,73.95,5-Apr,0.414,Comedy
205612,Doug Benson,High at Work,6ybHTBbiCxjUpVQbiRg46P,39,0.862,0.501,175427,0.801,7.82E-06,C#,0.826,-15.434,Major,0.944,129.026,3-Apr,0.25,Comedy
205613,Kurt Metzger,Kurt talks to young people about safe assplay.,4k5xJOxoJbMW5sdkZGOezj,17,0.94,0.321,135067,0.904,0,G,0.771,-7.916,Major,0.956,69.51,4-Apr,0.248,Comedy
205614,empty_field,Stop Pretending,7EcrIYq7WAnfCKCtYM4dbT,36,0.753,0.632,75925,0.569,0,E,0.675,-14.35,Major,0.96,86.833,3-Apr,0.483,Comedy
205615,empty_field,Hunting and Shopping,0dssTLrqY79Klk6jx2RXCj,24,0.735,0.542,410747,0.792,0,F#,0.882,-11.356,Minor,0.951,103.81,4-Apr,0.285,Comedy
205616,Tenacious D,Classico,5TTsW2v9Ydp5TfEAaMgv2A,55,0.907,0.738,-1,0.531,1.07E-05,F#,0.311,-7.35,Major,0.14,170.007,4-Apr,0.919,Comedy
205617,Kathleen Madigan,Ufo'S,4yhAcg6xUHtZgt731WsFl1,18,0.658,0.508,150173,0.623,0,G#,0.66,-12.82,Major,0.945,174.648,3-Apr,0.482,Comedy
205618,Patton Oswalt,New Clothes,4x7XJOE2ml2P3o3i77466j,29,0.868,0.564,340990,0.873,0,D,0.875,-6.321,Major,0.952,176.946,1-Apr,0.162,Comedy
205619,Todd Barry,Vancouver,21awn7jfAFrwSeRE1vE2BW,17,0.817,0.482,402017,0.464,2.07E-06,A,0.699,-17.832,Minor,0.951,77.428,3-Apr,0.466,Comedy
205620,Christian Finnegan,Australia,3tx8px4KEf2B6JNl73aE3D,26,0.876,0.593,70907,0.729,0,C#,0.851,-10.469,Major,0.92,?,4-Apr,0.462,Comedy
205621,empty_field,Trains,1pkoB8ZiZymyyIvaZmKElJ,15,0.983,0.711,253813,0.348,0,G,0.688,-11.92,Major,0.937,112.559,4-Apr,0.694,Comedy
205622,Tig Notaro,The Bee Joke,0ZFBKLOZLIM16RAUb5eomN,19,0.656,0.524,152627,0.486,5.33E-05,F#,0.652,-14.635,Minor,0.878,44.564,3-Apr,0.114,Comedy
205623,Jackie Kashian,Animals,2ekJu5i4O1rE55R6P1My3s,12,0.794,0.605,173880,0.76,0,D,0.873,-6.678,Major,0.9,63.283,3-Apr,0.6,Comedy
205624,Michael Ian Black,Pepperoni,6sdRzg2xzToD4bXbBdmPw2,20,0.865,0.53,192093,0.815,0,A,0.866,-10.414,Major,0.945,175.096,4-Apr,0.269,Comedy
205625,Ron White,Professional Smart Ass,7wGVwtR6rmGxoU0j261yKj,24,0.964,0.685,-1,0.306,1.49E-05,F,0.754,-16.972,Major,0.887,83.968,3-Apr,0.946,Comedy
205626,Richard Pryor,"Women (Remastered) - Live at Circle Star Theatre, San Carlos, CA. 12/81",5nZax8mmBCb4UYnW6ibvTb,25,0.699,0.54,681707,0.634,0,C#,0.393,-13.208,Major,0.926,111.431,4-Apr,0.192,Comedy
205627,empty_field,Home School,0ap4E0W70EcUjXqItoM74l,17,0.852,0.632,230907,0.21,0,F#,0.753,-24.153,Major,0.938,123.014,5-Apr,0.423,Comedy
205628,Nick Thune,Red Bull Decaf,3SEp1uKQpATijJgLyQYvOR,16,0.888,0.447,-1,0.701,0,E,0.933,-12.173,Minor,0.94,65.786,4-Apr,0.389,Comedy
205629,Lisa Lampanelli,My Reputation,3XCCIvEIgUzp8QXqweZAzw,17,0.925,0.605,338083,0.646,0,E,0.772,-9.912,Major,0.954,142.065,3-Apr,0.231,Comedy
205630,David Spade,Vegas Problems,4tYx39kLr6CMLUsM5Ol3wg,17,0.815,0.507,353235,0.869,0,E,0.882,-7.058,Major,0.943,?,4-Apr,0.398,Comedy
205631,empty_field,Pickle Juice,5cvzazmKknWEYWG3taVUys,32,0.89,0.631,115786,0.785,5.19E-06,F#,0.694,-7.873,Major,0.922,107.308,3-Apr,0.298,Comedy
205632,Felipe Esparza,Partying with White People,1hG066qAoHnaZYgj2lSxXh,17,0.868,0.44,-1,0.212,1.30E-06,B,0.645,-20.949,Major,0.923,86.509,4-Apr,0.523,Comedy
205633,George Lopez,Chicano Dudes,0MjAN5HhvpRiPmxGNrx5oc,20,0.741,0.46,-1,0.871,0,E,0.917,-12.789,Major,0.94,125.12,5-Apr,0.271,Comedy
205634,Natasha Leggero,"Girl, You Ain't Got No Arms",102LKbpOsGAXWYQx9sEd5e,42,0.867,0.508,-1,0.75,0,G#,0.87,-7.579,Major,0.949,87.283,4-Apr,0.499,Comedy
205635,Kyle Kinane,This Track is Not Called If It Ain't Ruff,0tISDTSapnhKcGru4ppCi1,34,0.742,0.601,-1,0.779,0,D#,0.882,-6.458,Minor,0.941,126.109,3-Apr,0.42,Comedy
205636,Marc Maron,I'm Not Prepared,5lqVBEmJXQteUjKRy8ZHHa,25,0.93,0.59,99188,0.818,0,D,0.732,-8.179,Major,0.939,144.56,4-Apr,0.496,Comedy
205637,Artie Lange,Mike Tyson GPS,3FZ07j8ktCHsufh5fXNHdY,19,0.687,0.476,-1,0.946,0,C#,0.929,-4.101,Major,0.908,177.458,3-Apr,0.558,Comedy
205638,Todd Barry,Hello,5P5cGNzqh6A353N3ShDK6Y,18,0.676,0.427,52286,0.829,0.02,D,0.804,-14.111,Major,0.721,143.787,4-Apr,0.257,Comedy
205639,Hasan Minhaj,Captain Planet,0ZBchpb4CLk5Qqu3895Etp,14,0.8,0.68,113062,0.559,0,C#,0.697,-8.815,Minor,0.879,90.042,3-Apr,0.65,Comedy
205640,Donald Glover,The N word,2d9hKKKQmGxcknyMIgLVmQ,27,0.84,0.488,601480,0.852,0,D,0.879,-10.87,Major,0.949,174.872,4-Apr,0.391,Comedy
205641,Kathleen Madigan,"Autism, My Sister Kate",7zqFVp6JqH75VvSWQPMcKI,28,0.826,0.655,219720,0.849,0,C#,0.94,-5.285,Minor,0.915,124.825,4-Apr,0.456,Comedy
205642,empty_field,The Jealous Bartender,1ebk1XU3xNwXpmVtlDNo1G,12,0.954,0.603,255720,0.587,0,B,0.733,-9.676,Minor,0.93,65.149,3-Apr,0.679,Comedy
205643,Adam Sandler,Pickin' Daisies,6z5Xrx58p5Bs18RIe6KXbI,11,0.0891,0.621,365107,0.461,0,A,0.0897,-7.539,Major,0.0286,?,4-Apr,0.431,Comedy
205644,Alan Saldaña,Hay Talento Solo Falta Apoyarlo,0h1Fu8zDaJhYr3Pb9dvOyw,18,0.935,0.644,145032,0.523,0,B,0.719,-14.176,Major,0.925,88.443,4-Apr,0.622,Comedy
205645,Christopher Titus,Why Are Black People Mad Daddy,0CQuh4fFCMG2OMKkixs7iu,26,0.951,0.626,1085808,0.466,0,C#,0.74,-19.27,Major,0.948,?,3-Apr,0.414,Comedy
205646,Daniel Tosh,Black,7A9gLMrwmZpdY9booMNJqI,42,0.677,0.514,-1,0.937,0,C,0.798,-5.256,Major,0.954,83.07,4-Apr,0.33,Comedy
205647,Dan Cummins,Plans For America,3KkVRHM9YP3PVHzI7I2fGN,22,0.802,0.561,278867,0.685,0,F,0.566,-11.085,Major,0.933,88.163,3-Apr,0.425,Comedy
205648,George Carlin,Heavy Mysteries,35lAjvsvS9k9HHuP1fjDT8,15,0.844,0.519,119733,0.587,0,F#,0.262,-20.004,Minor,0.92,85.092,3-Apr,0.314,Comedy
205649,Demetri Martin,Silent Letters,7CzJbeI96Gqb5ob2r2jdeA,38,0.905,0.454,286267,0.931,0.000725,G,0.816,-9.034,Major,0.926,109.204,3-Apr,0.317,Comedy
205650,Rodney Carrington,Beer and Wine Cooler Commercials,3sHSPjEF7Elsn2K9tgt3vl,23,0.665,0.555,66520,0.631,0,C#,0.96,-14.646,Major,0.938,114.179,5-Apr,0.366,Comedy
205651,Jackie Kashian,Dork Forest,4DhbiXEuV7JxSR0wuqetTa,13,0.798,0.637,162839,0.71,0,C#,0.82,-7.996,Minor,0.868,119.866,1-Apr,0.537,Comedy
205652,Michael Ian Black,Final Exam,3vEQs3x714FkGugUHPjhas,17,0.608,0.612,-1,0.6,0,C#,0.313,-10.322,Minor,0.902,124.493,4-Apr,0.528,Comedy
205653,Larry The Cable Guy,The Right To Bare Arms / Family In Sanford,4ov557svkw8OCgfu9edsqY,26,0.882,0.637,-1,0.536,0,B,0.976,-11.975,Major,0.899,114.886,3-Apr,0.289,Comedy
205654,Richard Pryor,Wino & Junkie - Remastered Version,5tpEGhK123kgPf7pWWE9g6,27,0.89,0.526,426040,0.575,0,F#,0.706,-14.181,Minor,0.943,?,1-Apr,0.325,Comedy
205655,Margaret Cho,Lesbians Love Whale Watching,5nkUIVKqOqdpB6ApKgEMkv,20,0.665,0.484,310507,0.322,0,A#,0.774,-16.016,Minor,0.454,?,4-Apr,0.161,Comedy
205656,Wyatt Cenac,Making Slurry,5mPSyjLatqB00IkPqRlbTE,27,0.836,0.506,232027,0.865,0,E,0.559,-6.734,Major,0.932,73.517,4-Apr,0.316,Comedy
205657,empty_field,Holidays,3jJSDqWevrYrQAFflzvwN3,16,0.823,0.651,-1,0.663,0,C,0.814,-8.036,Major,0.937,74.677,1-Apr,0.825,Comedy
205658,George Lopez,I Put In Your Driveway,7yVpmuU9YrqiLswvvv7157,31,0.757,0.348,127141,0.949,0,C#,0.936,-11.83,Major,0.807,177.055,4-Apr,0.04,Comedy
205659,Todd Barry,ATM,6yClfTSDF0YmPigEYwx8gZ,18,0.845,0.51,47853,0.497,0,C#,0.875,-16.271,Major,0.933,?,4-Apr,0.637,Comedy
205660,Doug Benson,Bag Lover,1MCTlJ5lNStWC9IcDTARLe,17,0.864,0.464,93867,0.982,0,D#,0.921,-5.749,Minor,0.924,52.124,4-Apr,0.194,Comedy
205661,Felipe Esparza,I Want Cereal,6hDExKhIPbiaX4Zh9oBS3F,15,0.685,0.478,77044,0.187,0,B,0.737,-27.769,Major,0.788,83.557,1-Apr,0.522,Comedy
205662,empty_field,You're Gonna Say No,6tveXAgkAbIiceqXiQDalc,17,0.811,0.458,75267,0.532,0,D#,0.73,-17.097,Major,0.939,65.808,3-Apr,0.408,Comedy
205663,Shane Mauss,% of Assholes,4tggZyGJMNJMooWuRbvN5q,16,0.895,0.542,-1,0.486,0,F,0.578,-13.285,Minor,0.932,97.442,3-Apr,0.383,Comedy
205664,Tom Papa,Dating Businesses,541jTq3SOEELKvcfA0jHI0,20,0.729,0.605,280322,0.675,0,C#,0.682,-14.38,Major,0.956,102.774,3-Apr,0.287,Comedy
205665,John Mulaney,A Child With Lawyers,3oJRqdtk5Xc6mX5AdfUXgx,48,0.771,0.55,268507,0.917,0,C#,0.684,-6.16,Minor,0.951,?,3-Apr,0.323,Comedy
205666,Shane Mauss,Carrying Things for Women,4vdVjAoWB0GJRQVuGcx3Xc,17,0.913,0.547,136640,0.64,0,A,0.637,-8.509,Major,0.905,84.456,4-Apr,0.374,Comedy
205667,Tenacious D,Hard Fucking,6RYynPLHZLnpwjejfGWpQl,37,0.803,0.78,35587,0.266,0,D#,0.174,-17.777,Major,0.954,74.27,3-Apr,0.883,Comedy
205668,Nick Di Paolo,Titty Bars,1jU8PY3PkrH9CyySlwjb3F,14,0.705,0.547,198646,0.757,0,B,0.9,-10.683,Major,0.946,?,4-Apr,0.242,Comedy
205669,Jeff Foxworthy,Airport Security And Car Rentals,4lkva3Ds1ObKwdSwhOAyNr,31,0.716,0.677,194320,0.39,0,D,0.859,-18.626,Major,0.931,113.257,3-Apr,0.36,Comedy
205670,empty_field,Talking During Sex,0lSRUmdyzR6L1BnjmFzcCc,16,0.773,0.481,193020,0.682,0,C#,0.923,-12.291,Major,0.935,101.377,4-Apr,0.281,Comedy
205671,Brian Regan,Blasting Zone,05hdZ0YRqAg6qsgV1ee3LE,33,0.819,0.525,32520,0.513,0,F#,0.821,-14.171,Major,0.934,?,5-Apr,0.536,Comedy
