instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
46868,Johnnyswim,Let It Matter,57zkl7wRTLWdJY4OrwSsW2,44,0.108,0.552,230398,0.541,0,F,0.134,-7.226,Minor,0.0527,?,4-Apr,0.285,Folk
46869,Raffi,This Little Light Of Mine,2b3KgzISdjZVNPJJ1945nw,41,0.44,0.579,121067,0.48,0,G,0.245,-10.027,Major,0.0316,185.244,4-Apr,0.821,Folk
46870,empty_field,Ridiculous Heart,1pdpv3yjkODiosXdnXHaMU,34,0.531,0.694,-1,0.485,0.19,B,0.362,-12.127,Minor,0.0354,102.009,4-Apr,0.478,Folk
46871,First Aid Kit,To Live a Life,3ym9gIBrWP3LKjiH2kxyr5,55,0.811,0.329,192813,0.236,0.000469,F#,0.115,-10.827,Major,0.0345,?,3-Apr,0.346,Folk
46872,empty_field,Half Moon,5I6YA7oHtraxwWQzzCugDt,54,0.164,0.54,208053,0.535,0.00225,G,0.104,-8.909,Minor,0.0315,150.84,4-Apr,0.471,Folk
46873,empty_field,Clearing,23AX1TW2CCpmqXtktvYe42,54,0.991,0.23,281680,0.0432,0.932,F#,0.105,-23.066,Major,0.042,89.582,4-Apr,0.136,Folk
46874,empty_field,Break-Thru,5GPrVZItFl0cxKNeRPDcPp,54,0.276,0.8,227827,0.507,0.013,D,0.234,-5.5,Major,0.0778,103.973,4-Apr,0.824,Folk
46875,Alvvays,Dreams Tonite,3VKBb6S0PDhdkU6LyxIMVV,65,0.0108,0.511,196027,0.622,4.51E-06,D,0.127,-5.727,Major,0.0242,99.934,4-Apr,0.425,Folk
46876,Mary Chapin Carpenter,Shut Up and Kiss Me,01Xh69x5oCaVjoIB6odY6j,40,0.571,0.778,220573,0.75,0.000101,A,0.121,-5.052,Major,0.0417,119.932,4-Apr,0.961,Folk
46877,Beach House,L'Inconnue,3kOgi9UlPi62gvzShmmUe8,47,0.884,0.11,264747,0.591,0.777,A#,0.114,-8.84,Major,0.0318,80.595,4-Apr,0.107,Folk
46878,Fleet Foxes,Mearcstapa,4VzOsN1NqK4ngoUkKxCITJ,44,0.372,0.464,249733,0.608,0.571,A,0.173,-7.748,Minor,0.0302,115.19,3-Apr,0.327,Folk
46879,empty_field,He War,0qy1xNhQvnRhEpvKxdXYUR,43,0.885,0.539,209707,0.761,0.493,C,0.0862,-8.415,Major,0.0363,170.163,4-Apr,0.689,Folk
46880,empty_field,Wouldn't It Be Nice - Remastered,2r28LZbs3SP1rG1bylyNCZ,68,0.536,0.429,145107,0.543,2.54E-05,F,0.125,-9.139,Major,0.0347,122.619,4-Apr,0.693,Folk
46881,empty_field,The Once And Future Carpenter,7sapKrjDij2fpDVj0GxP66,43,0.172,0.557,-1,0.59,0.00392,E,0.32,-8.46,Major,0.0306,142.529,4-Apr,0.409,Folk
46882,Lucy Rose,All That Fear,1KFN3kB4hc6r7ILpifFsqf,44,0.713,0.626,195507,0.304,0.0122,G#,0.101,-16.462,Minor,0.091,81.972,4-Apr,0.273,Folk
46883,Trampled by Turtles,Kelly's Bar,2HI2sMK7BXpORayXJhwxZk,43,0.102,0.318,212973,0.744,0,E,0.217,-4.424,Major,0.0337,155.877,4-Apr,0.813,Folk
46884,Joni Mitchell,Blue,6KbOZuVqlTxrnsu6DuAs76,48,0.989,0.463,177253,0.102,0.00354,F#,0.111,-13.689,Minor,0.0436,?,3-Apr,0.456,Folk
46885,Father John Misty,Funtimes in Babylon,45yHOUxQ9g3a04xCT6PUTM,56,0.74,0.536,219893,0.489,0,E,0.0948,-7.669,Major,0.0319,104.598,4-Apr,0.364,Folk
46886,Yeasayer,Ambling Alp,2nsJ4AlebWDPz6hpS1EKre,43,0.00838,0.587,235440,0.866,3.55E-05,A,0.15,-6.444,Major,0.0816,107.986,3-Apr,0.391,Folk
46887,Bob Dylan,Girl from the North Country,2M9tfglBroM8i5pdOgWVqx,55,0.885,0.607,-1,0.323,0.000796,G,0.116,-11.384,Major,0.0317,?,4-Apr,0.3,Folk
46888,empty_field,To Know,54tP7fhHUq3Y7JsWofn9TH,51,0.667,0.592,298000,0.394,0.377,F#,0.11,-17.265,Major,0.0387,120.983,4-Apr,0.0357,Folk
46889,empty_field,The Things I Used to Do,6IbZAoXN2zIiiZlEmkHy9n,44,0.262,0.608,-1,0.531,0.0121,G,0.801,-10.379,Major,0.0507,?,4-Apr,0.499,Folk
46890,empty_field,Soft Gentle Brilliant II,3ZV8dTfaZMaUlyLQLh9HWO,43,0.781,0.365,211600,0.295,5.39E-05,C,0.113,-12.753,Major,0.0353,149.995,4-Apr,0.0594,Folk
46891,Fleet Foxes,Quiet Houses,3J5UDRw7RtTbCyFAhs5UeG,46,0.0322,0.571,212253,0.679,0.377,B,0.15,-6.207,Major,0.0254,109.877,4-Apr,0.54,Folk
46892,Tom Rosenthal,You Might Find Yours,6IN5LJsJQNPwzkytnTtrJC,49,0.886,0.478,151028,0.454,0.427,G,0.129,-12.279,Major,0.0757,144.771,4-Apr,0.501,Folk
46893,Mat Kearney,Memorized,5Fk3eM6RkgWA3R9jF1gkI1,65,0.333,0.547,-1,0.555,0.000313,B,0.105,-7.316,Minor,0.163,95.102,4-Apr,0.575,Folk
46894,Marty Robbins,They're Hanging Me Tonight,3aqD8bNjsGmkPbilWiZMjA,55,0.799,0.688,184707,0.197,0,F,0.178,-12.688,Major,0.0399,?,4-Apr,0.555,Folk
46895,City and Colour,Thirst,19Ks8nLk4rVMuqjnMJNSRl,35,0.00351,0.642,206502,0.605,0,F#,0.0873,-8.184,Minor,0.0428,?,4-Apr,0.594,Folk
46896,Jim James,State of the Art - A.E.I.O.U.,6lVKZVN9e1JKd5dSCfnAH7,41,0.643,0.421,-1,0.496,0.00793,A,0.169,-9.977,Minor,0.0523,143.986,4-Apr,0.167,Folk
46897,Justin Townes Earle,Champagne Corolla,3NTR7FX7bsSGgwFok8NWHd,44,0.00993,0.622,218387,0.645,0.0227,C#,0.109,-8.581,Major,0.0874,?,4-Apr,0.776,Folk
46898,The Turtles,Elenore - Remastered,10xWMYXG6vlNpvZ0q8WIXg,51,0.616,0.634,149280,0.586,0.000159,E,0.522,-9.597,Major,0.04,123.288,4-Apr,0.864,Folk
46899,The Lumineers,Boots Of Spanish Leather,64iI0xWTsFNb647B6suOmv,51,0.91,0.61,282173,0.0256,1.51E-06,B,0.11,-16.532,Major,0.0426,99.98,4-Apr,0.266,Folk
46900,empty_field,Where's My Love (feat. Lily Kershaw) - French Version,0REpdMWarGMJjEdkNj5krA,54,0.924,0.429,247827,0.2,0.0081,C,0.106,-12.981,Minor,0.031,103.777,4-Apr,0.148,Folk
46901,Tom Walker,Play Dead - Avelino x Raf Riley Remix,3xgcjflvk3iPTs20WwFApq,52,0.229,0.659,192787,0.624,0,F#,0.113,-10.944,Major,0.145,133.123,4-Apr,0.523,Folk
46902,Courtney Barnett,History Eraser,5cZqsjVs6MevCnAkasbEOX,43,0.000791,0.288,208320,0.893,5.16E-05,D,0.22,-3.648,Major,0.159,120.856,4-Apr,0.632,Folk
46903,Luke Winslow-King,Leghorn Women,18hUmQpAqM2NT6KPsKjgZ1,44,0.0835,0.402,236498,0.733,0.454,C,0.124,-8.686,Minor,0.0416,163.182,4-Apr,0.552,Folk
46904,empty_field,Stronger,30FEStpwqhtaVOL2j1x9he,60,0.677,0.635,-1,0.296,0,F#,0.0859,-13.51,Major,0.0344,84.916,4-Apr,0.532,Folk
46905,Luca Fogale,I Don't Want to Lose You,4sNG6zQBmtq7M8aeeKJRMQ,46,0.5,0.462,-1,0.319,0,B,0.11,-10.438,Major,0.037,137.51,4-Apr,0.325,Folk
46906,empty_field,The Magic Spider,6SjCa7LhEpPNiCxe3bLln4,39,0.0215,0.474,-1,0.946,0.0173,C#,0.0906,-3.9,Major,0.054,180.032,1-Apr,0.906,Folk
46907,Donovan,Colours,0YSTRuZ7elW9CEBfZJW5Js,45,0.0592,0.463,165987,0.604,0.00384,E,0.339,-12.215,Major,0.0286,101.638,4-Apr,0.62,Folk
46908,Elliot Root,Wicked Lies,4pdxEaljHc3pyiGAipOK2z,44,0.0149,0.581,240187,0.544,2.78E-05,B,0.123,-6.649,Minor,0.0296,?,4-Apr,0.537,Folk
46909,empty_field,"Island, IS",59iILyv9x7MA04G1VDA5Q8,47,0.352,0.558,-1,0.671,0.00829,G,0.0942,-12.221,Major,0.0378,92.94,4-Apr,0.0977,Folk
46910,Pomplamoose,Bust Your Kneecaps,5A63MgoNPniM7necFglMhe,43,0.318,0.637,196500,0.596,0,C,0.0971,-5.783,Major,0.0354,117.501,4-Apr,0.378,Folk
46911,Sharon Van Etten,Our Love,1bv4QnVjcwvjEC7yOXBaEQ,60,0.134,0.578,232760,0.513,0.688,C#,0.106,-9.868,Minor,0.0301,?,4-Apr,0.398,Folk
46912,Conor Oberst,Barbary Coast (Later),25CWppwwIuw9TkFbHvpT8u,47,0.589,0.563,252373,0.34,0,D,0.103,-8.084,Major,0.0377,80.544,4-Apr,0.185,Folk
46913,Wingnut Dishwashers Union,Fuck Shit Up (Whanana),5BHWQ78pw9yIjIWa6p1z6G,37,0.0766,0.416,122107,0.903,0,E,0.149,-4.48,Major,0.0724,119.168,4-Apr,0.688,Folk
46914,Joan Baez,House Of The Rising Sun,3mrvebxoRoQmQz7XOYS2Yl,48,0.954,0.389,176360,0.0109,0.000642,D,0.113,-14.647,Minor,0.0512,83.9,3-Apr,0.189,Folk
46915,Haux,Youth,0XRBPw7ADjWTuhJWD75xWj,49,0.799,0.551,160588,0.0876,0.00243,G,0.178,-25.719,Major,0.154,135.895,4-Apr,0.268,Folk
46916,The Beach Boys,Little Deuce Coupe - Remastered,5d3IoBgC0nloNG0K8vrhVg,47,0.622,0.665,-1,0.701,6.48E-05,G#,0.141,-6.607,Major,0.0329,133.853,1-Apr,0.977,Folk
46917,"Peter, Paul and Mary","Puff, the Magic Dragon",5mIqtDBiw3rqMxsJc4UVM6,49,0.51,0.507,206750,0.088,0,A,0.0986,-23.309,Major,0.0343,144.223,4-Apr,0.398,Folk
46918,Týr,Hold The Heathen Hammer High,3TW48DvQ7ChwY1Yy1tkMaP,41,4.73E-06,0.466,289333,0.97,0.782,G,0.316,-4.165,Major,0.111,104.005,4-Apr,0.31,Folk
46919,Old Town School of Folk Music,If All Of The Raindrops,1pYxM230Ee7Vhn5qWGmblx,48,0.679,0.73,74933,0.335,0,D,0.26,-8.2,Major,0.0802,147.794,4-Apr,0.73,Folk
46920,Lily Allen,The Fear,1eIKiWNt81yDQr8xx4HTnk,44,0.419,0.661,207120,0.847,8.82E-05,A#,0.107,-6.948,Major,0.0404,134.002,4-Apr,0.522,Folk
46921,Shakey Graves,Nobody's Fool,6ClUCbcuDA2utXLGuXY7vT,44,0.91,0.643,256736,0.284,0.000595,G#,0.106,-12.097,Minor,0.034,81.379,3-Apr,0.239,Folk
46922,empty_field,On the Train Ride Home,7JZP7kQsuFFWOrtAI7uNiW,63,0.805,0.611,227200,0.195,0.103,F#,0.112,-18.629,Major,0.0275,103.001,4-Apr,0.203,Folk
46923,Sufjan Stevens,To Be Alone With You,7nLK5rjEy6LPZNPG1BXxu7,61,0.926,0.519,168040,0.163,0.751,C,0.115,-18.131,Minor,0.0489,142.116,4-Apr,0.356,Folk
46924,Tall Heights,Back to Autumn,4sD1R1eeafAj47xkJxeMFf,65,0.462,0.478,199653,0.588,0.00109,G#,0.069,-8.032,Major,0.0304,110.918,4-Apr,0.341,Folk
46925,Alison Krauss & Union Station,Paper Airplane,2ZyZ9I8XeMoV6wQEGb09iV,38,0.802,0.445,216827,0.316,0.00011,C#,0.118,-11.963,Minor,0.0329,160.478,4-Apr,0.237,Folk
46926,Vampire Weekend,White Sky,6KuvfUjgbyVEbxB7hh6Qca,53,0.112,0.785,178667,0.692,0.00505,A,0.326,-5.647,Major,0.0776,102.019,3-Apr,0.944,Folk
46927,Sons Of The East,"Hold On, We’re Going Home (Live)",2OoaMdexmpgGRpGEGqiYDr,49,0.504,0.493,228638,0.487,0,A,0.11,-9.961,Major,0.0603,102.827,4-Apr,0.333,Folk
46928,Gordon Lightfoot,Wreck of the Edmund Fitzgerald - 45 Version,5yVdj5DorWEGMDtakiKdGg,44,0.391,0.303,357973,0.323,3.00E-06,E,0.295,-16.144,Major,0.0568,185.842,3-Apr,0.228,Folk
46929,Tommy James & The Shondells,Mony Mony,1rBepxYmehkWlF0zBmmrJ3,51,0.322,0.592,174133,0.834,0,D,0.364,-11.565,Major,0.0334,130.967,4-Apr,0.809,Folk
46930,Bob Dylan,Song to Woody,0wUlGPa8He68F9TmLKdcL4,47,0.913,0.53,160000,0.257,0.0299,A,0.11,-13.968,Major,0.0332,95.538,1-Apr,0.499,Folk
46931,The Oh Hellos,Exeunt,48RTkx0x64UEGcXbiW3Adn,42,0.124,0.597,153747,0.408,8.31E-05,D#,0.112,-11.263,Major,0.0379,126.071,4-Apr,0.218,Folk
46932,empty_field,Leave the Light On - Demo,1KvyBpAxgllKW7bQb0GYCR,46,0.98,0.394,-1,0.194,0,F,0.106,-10.039,Major,0.0349,119.55,4-Apr,0.185,Folk
46933,Luca Fogale,Hannah,2ErAoK7pW2I9BolxghZKi9,42,0.746,0.755,259187,0.253,7.65E-06,G#,0.11,-12.496,Major,0.0339,120.193,4-Apr,0.241,Folk
46934,The Byrds,My Back Pages,2EkjTmkRQ6BEMg8Ky4itRm,54,0.109,0.558,-1,0.524,0,E,0.17,-10.528,Major,0.0339,123.243,4-Apr,0.727,Folk
46935,Cass Elliot,Make Your Own Kind Of Music,3jKK4kpTJEnTX5oQt0Hokj,41,0.595,0.521,139533,0.573,4.37E-06,E,0.326,-12.92,Major,0.0429,?,4-Apr,0.726,Folk
46936,Hozier,To Noise Making (Sing),7B9YjDeCZambtWm3M1vJzz,69,0.133,0.619,-1,0.556,0,C,0.594,-7.687,Major,0.0806,99.39,4-Apr,0.566,Folk
46937,The Lawrence Arms,The Slowest Drink at the Saddest Bar on the Snowiest Day in the Greatest City,1EALzILzmIPtRIvYyo6Lwm,48,0.0012,0.269,193187,0.914,9.13E-06,E,0.347,-5.918,Major,0.129,134.244,4-Apr,0.652,Folk
46938,empty_field,3 Rounds and a Sound,7sQSs65ajI7nUdaswMaow0,68,0.843,0.381,266960,0.288,0.00226,C#,0.12,-12.323,Major,0.0337,59.343,4-Apr,0.198,Folk
46939,Billy Joel,"Summer, Highland Falls",48Hi7887N9pzR1vPIeeo4U,50,0.316,0.53,199960,0.526,0.00179,F,0.187,-11.064,Major,0.0254,93.387,4-Apr,0.467,Folk
46940,Vance Joy,Georgia,03hQPGk0MGbamVr2KcMR6H,73,0.312,0.388,230507,0.66,0.000307,B,0.0943,-7.372,Major,0.0308,143.554,4-Apr,0.401,Folk
46941,Anne Murray,Danny's Song,2SN5owzznzR9V2FnLaKwvE,49,0.418,0.512,188293,0.379,1.09E-05,B,0.0967,-12.251,Minor,0.0299,144.687,4-Apr,0.522,Folk
46942,Eivør,Trøllabundin,6iJubeWHEKFJUs8iVCYThj,51,0.174,0.562,270973,0.47,0.0297,F#,0.213,-8.876,Minor,0.087,?,4-Apr,0.215,Folk
46943,William Fitzsimmons,Fortune - Acoustic,18MbEK3bfXlTBQZSr74afQ,62,0.924,0.502,228013,0.0548,0.0418,C#,0.108,-23.684,Major,0.0356,78.455,4-Apr,0.506,Folk
46944,The Lovin' Spoonful,You Didn't Have To Be So Nice,2wUnFLr2k5491Pv4cUYd83,41,0.809,0.638,146400,0.622,0.00385,C#,0.0416,-10.035,Minor,0.0265,130.354,4-Apr,0.871,Folk
46945,Florence + The Machine,Spectrum (Say My Name) - Calvin Harris Remix,4gCfXnJXjwHT9jqG2ZfRZB,53,0.0028,0.589,218190,0.941,0.00151,B,0.0896,-3.735,Minor,0.0509,?,4-Apr,0.59,Folk
46946,Sara Bareilles,Fire,4IZs7g9GdG5lrlSaZDtbdL,64,0.485,0.666,229627,0.726,0.00165,A#,0.363,-7.921,Minor,0.0571,107.032,4-Apr,0.462,Folk
46947,Electric Light Orchestra,Tightrope,2FLw7sN9hlCCi0HKiF2dg6,48,0.37,0.442,-1,0.677,5.46E-05,G,0.134,-7.725,Minor,0.0352,129.889,4-Apr,0.206,Folk
46948,The Wood Brothers,Can't Look Away,5T1qrgzUVWUIVy2lH0ziaH,41,0.0664,0.523,269800,0.585,0.00127,F,0.117,-5.607,Major,0.0765,140.88,4-Apr,0.385,Folk
46949,Bob Dylan,It Ain't Me Babe,14AAOyuq4rAghwLEaOIrdR,52,0.743,0.572,214440,0.302,0,G,0.125,-8.573,Major,0.0286,105.54,4-Apr,0.389,Folk
46950,Imaginary Future,Stand By Me,2mlGPkAx4kwF8Df0GlScsC,47,0.874,0.687,142050,0.0342,0,C,0.113,-17.973,Major,0.0425,100.072,4-Apr,0.171,Folk
46951,Simon & Garfunkel,"Old Friends / Bookends Theme - Live in Toledo, OH - November 1969",0QWQCYdHygtMbIW5D13ox9,43,0.933,0.448,-1,0.222,0.000962,E,0.973,-21.677,Major,0.0583,79.236,4-Apr,0.495,Folk
46952,I'm With Her,Pangaea,7KPkGfM8Vg8jRSturoDGtq,39,0.961,0.396,197373,0.0968,4.57E-05,F#,0.0922,-16.626,Minor,0.0407,140.749,4-Apr,0.184,Folk
46953,Sufjan Stevens,All for Myself,4J3jXKUqt1S01SoWAeQK8g,41,0.948,0.264,177013,0.378,0.00841,F,0.104,-14.059,Major,0.128,81.745,4-Apr,0.186,Folk
46954,Wilco,Hate It Here,4It00tEYLwpjQtAhqnjCPC,41,0.345,0.691,270920,0.631,0.00107,A,0.118,-6.266,Major,0.034,80.571,4-Apr,0.613,Folk
46955,James Morrison,You Give Me Something,1w7eNekZsyrLw99oygfDs4,51,0.284,0.529,-1,0.686,0,C,0.0935,-6.927,Major,0.123,79.862,4-Apr,0.6,Folk
46956,Martha Wainwright,Bloody Mother Fucking Asshole,55Q46o5adtSobImSKrrlqW,51,0.403,0.37,193973,0.415,0,D,0.123,-5.458,Major,0.036,176.455,3-Apr,0.24,Folk
46957,John Vincent III,City Rain,3bceL3NJmM8sKwr5dyrKAz,41,0.0352,0.423,285218,0.434,0.0165,G,0.169,-8.374,Major,0.031,117.354,4-Apr,0.308,Folk
46958,empty_field,The Partisan,0cBSk9ckSooiWjK6C0G7Qw,52,0.885,0.422,205853,0.21,0.00273,G,0.129,-18.32,Minor,0.0375,86.872,4-Apr,0.343,Folk
46959,Best Coast,Feeling Ok,1N0dgxqNuNN2BqvBX7q8Ur,52,0.000124,0.434,196160,0.932,0.0163,A,0.21,-3.363,Major,0.0588,118.973,4-Apr,0.265,Folk
46960,Beck,The New Pollution,1zX6Beks7rMhdthRa2LWb3,45,0.0635,0.677,-1,0.804,0.0761,C#,0.328,-6.724,Major,0.0295,132.08,4-Apr,0.854,Folk
46961,Rostam,In a River,3oJRqdtk5Xc6mX5AdfUXgx,61,0.393,0.493,223573,0.438,0.00187,G,0.225,-9.488,Major,0.0328,?,4-Apr,0.432,Folk
46962,James Taylor,The Frozen Man,46luUNhVrAQxHZGjgJzhyK,42,0.533,0.593,-1,0.288,0,D,0.0828,-15.703,Major,0.033,74.122,4-Apr,0.761,Folk
46963,Liz Phair,Why Can't I?,55WurKBHqRBBjgpyuLQKT3,54,0.0273,0.487,208360,0.759,0,B,0.165,-4.849,Major,0.0405,80.958,4-Apr,0.227,Folk
46964,The Japanese House,Count To Nine,6pjHmiYX0lAHAdlGQ3L3J9,47,0.72,0.243,-1,0.306,0.04,C,0.0996,-12.066,Major,0.0343,171.756,3-Apr,0.111,Folk
46965,empty_field,"Sensible Heart - Live In St. John's, NL May 14th, 2017",371ZK2KKwsaMYI2QkpgxIY,37,0.969,0.225,264301,0.0426,0.00413,F#,0.674,-17.248,Minor,0.048,163.127,4-Apr,0.158,Folk
46966,Whitney,You’ve Got a Woman,6mwGlYFcuML3jYr1Fwagpi,51,0.197,0.49,-1,0.83,9.41E-05,A#,0.349,-5.178,Minor,0.0366,150.048,4-Apr,0.763,Folk
46967,Norah Jones,Flipside,2B4Bju0WEPLCCfCVLMtCmq,51,0.486,0.623,221293,0.532,0.0775,G#,0.138,-9.6,Major,0.0334,132.928,4-Apr,0.379,Folk
46968,Department Of Eagles,Too Little Too Late,4LeuU8sNQT0vZvGZAhMi4Z,40,0.932,0.424,-1,0.299,0.000388,A,0.11,-14.429,Minor,0.042,84.391,4-Apr,0.272,Folk
46969,empty_field,Arms Like Boulders,3ym8RPF4EQPqtW0v8G44BT,44,0.0258,0.504,320187,0.727,0,D,0.118,-8.148,Major,0.044,113.152,4-Apr,0.409,Folk
46970,Car Seat Headrest,Not What I Needed,6c2KHsQfQkcJI5xLDmQjSo,44,0.131,0.362,-1,0.546,0.0134,A,0.118,-6.707,Major,0.0577,120.932,4-Apr,0.226,Folk
46971,empty_field,Temptation Eyes - Original,1LUXNrQpHNf5zyJVXFffNY,41,0.0404,0.566,159600,0.727,1.63E-06,D#,0.0914,-10.531,Major,0.0264,134.693,4-Apr,0.885,Folk
46972,Vallis Alps,Oceans,14sTWPWAzDuWAbTBqq51jD,61,0.153,0.752,199948,0.645,0.0154,G,0.229,-8.594,Major,0.0307,119.973,4-Apr,0.425,Folk
46973,HAIM,You Never Knew,7jmHyHMEqm9MJWiMAneF05,46,0.143,0.738,-1,0.707,9.85E-06,G,0.105,-5.966,Major,0.0265,117.999,4-Apr,0.808,Folk
46974,The Avett Brothers,True Sadness,3MHvepRtjQgvKvshvAHQfK,50,0.157,0.509,-1,0.677,2.07E-06,A,0.108,-3.733,Major,0.0355,96.99,4-Apr,0.715,Folk
46975,empty_field,Modern Man,1lr7QGyV5RohlODzAqnuZA,54,0.296,0.681,279760,0.699,0.0301,A,0.117,-7.307,Major,0.0329,?,4-Apr,0.601,Folk
46976,John Prine,Let's Talk Dirty in Hawaiian,2rkwEerYv5dhmu3WONhJqo,40,0.875,0.653,193267,0.262,1.33E-05,C,0.199,-18.559,Major,0.0458,80.646,4-Apr,0.684,Folk
46977,Blind Pilot,It Was Enough,2nGe8PeDIYPL8WwFnkOE9X,41,0.741,0.492,228347,0.183,0.00695,C,0.125,-13.642,Major,0.0276,?,4-Apr,0.175,Folk
46978,A Fine Frenzy,Near To You,1wBK3EFlicezTIUjkakKU2,38,0.944,0.515,275333,0.159,0,C#,0.109,-8.972,Major,0.0288,?,4-Apr,0.205,Folk
46979,Jeff Rosenstock,Nausea,48ylCyEew76aaRcfSFyS9o,49,0.375,0.445,164286,0.747,3.48E-06,C,0.354,-5.857,Major,0.0456,135.219,4-Apr,0.533,Folk
46980,Belle & Sebastian,Expectations,3rxwT0wvHRWxW6ttjyMKQm,39,0.594,0.504,212720,0.385,0.00114,B,0.108,-13.298,Minor,0.0336,119.067,4-Apr,0.491,Folk
46981,Billy Joel,Just the Way You Are,5orSFpEyBcj8ogpOqI4yOQ,67,0.703,0.589,290573,0.453,2.54E-05,G,0.134,-8.912,Major,0.0397,139.148,4-Apr,0.513,Folk
46982,empty_field,Thingamajig,1J9pynCzCo3cw0IoEAPP1L,57,0.863,0.315,252067,0.224,0.000377,C,0.109,-11.94,Major,0.0406,206.727,4-Apr,0.0727,Folk
46983,The West Coast Pop Art Experimental Band,Shifting Sands,23FhiDqufA1XMZkHVlboqK,51,0.128,0.226,234600,0.585,0.0233,D,0.112,-9.965,Major,0.0343,180.495,3-Apr,0.655,Folk
46984,Andrew Bird,Fake Palindromes,11R6SmSuzXE8ftk1vlPEKP,44,0.306,0.458,172840,0.64,0.000595,D,0.314,-6.367,Major,0.0579,144.387,3-Apr,0.315,Folk
46985,Snail Mail,Habit,0mnlGX2RKFA0CaH29TNRXn,41,0.497,0.286,-1,0.972,0.712,A,0.324,-7.497,Minor,0.0468,163.032,4-Apr,0.509,Folk
46986,Colbie Caillat,Brighter Than The Sun,57CXkrW4uG3pl7yEivO9pJ,65,0.00952,0.629,231213,0.793,1.14E-06,A,0.218,-5.942,Major,0.0346,95.983,4-Apr,0.587,Folk
46987,The Replacements,Swingin Party - 2008 Remastered Version,4dPXN1HffHqtQsHjxR7x0L,55,0.0224,0.647,233573,0.69,0,F#,0.147,-8.657,Minor,0.0454,117.514,4-Apr,0.682,Folk
46988,Bobby Vee,Take Good Care Of My Baby,2gNFhBpctHcbuWwv3YvD6z,52,0.759,0.499,150440,0.42,0,C#,0.171,-11.089,Major,0.0509,82.95,4-Apr,0.625,Folk
46989,Kurt Vile,Bassackwards,0v9CLOT6dEzlWFJY1Nsfie,55,0.781,0.629,586133,0.576,0.71,G,0.178,-8.879,Major,0.0273,95.019,4-Apr,0.399,Folk
46990,Julien Baker,Turn Out the Lights,2fOs1YeQPjNEIZgLbI80h5,49,0.725,0.413,203973,0.303,1.43E-05,C,0.0888,-7.278,Major,0.028,?,4-Apr,0.0344,Folk
46991,Rostam,Bike Dream - Recorded at Spotify Studios NYC,3vnRLINh47c8fu43qzGq1a,39,0.776,0.621,237618,0.308,0,G#,0.177,-11.028,Major,0.0348,108.06,4-Apr,0.487,Folk
46992,Passion Pit,Take a Walk,7EWgsXKCJPlsJSbd5eCQOi,68,0.0338,0.566,264493,0.755,0,B,0.315,-5.526,Major,0.0368,101.006,4-Apr,0.445,Folk
46993,Steve Winwood,Valerie,1ojVssy3GnnCu6C5kgJj37,66,0.593,0.722,246667,0.518,0.00453,A,0.0854,-10.78,Major,0.0296,116.289,4-Apr,0.753,Folk
46994,Manchester Orchestra,The Sunshine,5I0dGjO76qxphLvtaoRmHy,52,0.115,0.508,117173,0.648,0.804,F#,0.262,-14.348,Major,0.0303,?,4-Apr,0.969,Folk
46995,Johnnyswim,Touching Heaven,4eUFdcipo1tfp0e7fFWISP,54,0.787,0.447,-1,0.247,2.29E-06,F#,0.0983,-11.988,Major,0.0407,139.63,4-Apr,0.198,Folk
46996,Jason Isbell and the 400 Unit,Something to Love,2GM7Q376O8D1L5egNPjwTY,50,0.305,0.555,219306,0.575,0,F,0.134,-11.758,Major,0.0343,?,4-Apr,0.724,Folk
46997,Florence + The Machine,You've Got The Love,3OaunNUlXXs5e2PXtNAzzG,64,0.00455,0.574,-1,0.704,0,F#,0.107,-4.72,Major,0.0319,109.999,4-Apr,0.368,Folk
46998,Benjamin Francis Leftwich,Shine,1HoooRJiSI0laNAnbLAQbk,58,0.64,0.714,182613,0.533,1.70E-06,E,0.162,-10.405,Major,0.0293,118.107,4-Apr,0.631,Folk
46999,Ben Howard,The Fear,5rgrBsAFYMun6yhtnLKRPz,56,0.421,0.6,260342,0.547,0.0104,B,0.113,-9.653,Major,0.0313,125.909,4-Apr,0.444,Folk
47000,Alestorm,Alestorm,2GufAmTnj4wufxlRAP8Arw,43,5.64E-05,0.486,236787,0.966,2.47E-06,F#,0.312,-3.693,Major,0.0608,74.955,4-Apr,0.572,Folk
47001,The National,Racing Like A Pro,5lRT2FSv3uu05qbvOkTEFf,37,0.932,0.395,204240,0.391,0.666,D,0.09,-9.771,Minor,0.0291,92.853,4-Apr,0.107,Folk
47002,Dr. Dog,Can't Catch Me,0YLDVlDrPM0HNuBSIn4RAn,48,0.0742,0.504,208483,0.468,0.708,E,0.273,-9.25,Major,0.0267,?,3-Apr,0.578,Folk
47003,Steely Dan,Reelin' In The Years,21jJ9Y8RX6DWC6J0WVwrsu,70,0.133,0.523,277267,0.758,0,D,0.0952,-9.81,Major,0.0403,135.437,4-Apr,0.766,Folk
47004,empty_field,Precious,3H97Cay8BjqH49zjuPdaPw,53,0.369,0.64,-1,0.477,0.000411,G#,0.111,-9.193,Major,0.0479,117.005,4-Apr,0.163,Folk
