instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
75127,Icy Narco,OtherSide,2sbiWdqpcAbVV9Hkyn2mIU,52,0.346,0.636,174060,0.482,0.000202,C#,0.0839,-9.98,Minor,0.0538,135.146,4-Apr,0.0947,Hip-Hop
75128,Global Dan,Moving On,6mekN3PFCKg64bKVQKrmCh,64,0.354,0.464,-1,0.545,3.28E-05,C#,0.179,-7.684,Major,0.24,100.349,5-Apr,0.401,Hip-Hop
75129,Russ,Lean On You,4NmqKaqJ3JeyGBY6bPVpz3,60,0.634,0.621,-1,0.507,0,A#,0.212,-9.171,Major,0.0433,127.879,4-Apr,0.262,Hip-Hop
75130,Gorillaz,Feel Good Inc,39jPNpyS33FFAw6xsFvvmG,81,0.00836,0.818,222640,0.705,0.00233,F#,0.613,-6.679,Major,0.177,138.559,4-Apr,0.772,Hip-Hop
75131,Kodak Black,Close To The Grave,0r8zj0QGuwWE4w9Zbo338y,66,0.044,0.638,221538,0.528,0,C#,0.146,-6.83,Major,0.179,129.695,4-Apr,0.368,Hip-Hop
75132,Ramirez,Na Na Na Na Na (Caught Slippin),4puMp7EQSHeI2J7Qzwv7kT,49,0.0455,0.83,153191,0.91,0.000367,A,0.323,-4.631,Major,0.185,94,4-Apr,0.736,Hip-Hop
75133,Aventura,Por un Segundo,2cl05Bhavs6HCUZAxsmEeq,68,0.137,0.811,255027,0.562,0,F,0.0623,-10.183,Minor,0.0368,?,4-Apr,0.965,Hip-Hop
75134,DJ Esco,Warzone,14zf3mUEzkrWjq5gm5EV0a,50,0.318,0.88,208234,0.645,0,C#,0.167,-4.486,Major,0.333,?,4-Apr,0.683,Hip-Hop
75135,Hopsin,Ill Mind of Hopsin 5,7nKLJKfexZWet0Kh6gsRri,65,0.514,0.737,-1,0.707,0,C#,0.393,-11.113,Major,0.448,98.121,4-Apr,0.561,Hip-Hop
75136,Meek Mill,Traumatized,1iJdIZU5Ffgixa92wrcZZC,55,0.164,0.452,250467,0.68,0,C#,0.0796,-5.99,Minor,0.349,75.684,1-Apr,0.316,Hip-Hop
75137,Future,F&N,0nVYqoaeyufyLSCwXq01YH,73,0.01,0.728,189428,0.628,6.53E-05,C#,0.0735,-4.766,Major,0.191,?,4-Apr,0.393,Hip-Hop
75138,Future,100it Racks,23BGOftAipzmFaLIrt5pa8,56,0.226,0.82,265038,0.599,0.0489,A#,0.105,-9.796,Minor,0.141,137.022,4-Apr,0.356,Hip-Hop
75139,Ice Cube,No Vaseline,6lFZbCc7pn6Lme1NP7qQqQ,67,0.174,0.558,313053,0.959,0,B,0.422,-3.193,Minor,0.386,104.733,4-Apr,0.522,Hip-Hop
75140,Famous Dex,"Nervous (feat. Lil Baby, Jay Critch & Rich the Kid)",4Y4gQvaJBcAxwgf8jJyvDY,70,0.235,0.68,-1,0.732,0.000174,A#,0.0705,-7.108,Minor,0.27,75.422,4-Apr,0.864,Hip-Hop
75141,Pouya,Void,6RBMpENxbx74lTdR5SBcaF,62,0.169,0.767,-1,0.854,0.000529,E,0.175,-4.57,Minor,0.0675,109.943,4-Apr,0.519,Hip-Hop
75142,empty_field,Door Swangin,6O0OzribGYo3rdSGDdKw3K,50,0.131,0.773,-1,0.488,0.00249,C#,0.301,-6.602,Major,0.332,?,4-Apr,0.353,Hip-Hop
75143,Kid Cudi,Don’t Play This Song,2eG7o3BfbzohiETArwsX1K,51,0.896,0.625,222893,0.628,0.0079,E,0.342,-7.719,Minor,0.0435,137.918,4-Apr,0.486,Hip-Hop
75144,Phora,Sinner Pt. 3,4aqafewb0B9MlQVHUWIOuK,58,0.391,0.467,217549,0.591,0,C#,0.205,-6.066,Minor,0.493,174.977,4-Apr,0.321,Hip-Hop
75145,Rae Sremmurd,Bedtime Stories (feat. The Weeknd) - From SR3MM,2YkyE3of5ZeAH5doNInTHK,66,0.0544,0.803,292727,0.64,4.77E-05,E,0.342,-4.527,Minor,0.0279,131.986,4-Apr,0.038,Hip-Hop
75146,Future,Promise U That,4HeHNGD5ibWxUXtdwvaBOs,70,0.338,0.638,-1,0.568,0,C#,0.487,-6.579,Minor,0.159,?,4-Apr,0.446,Hip-Hop
75147,empty_field,ChunkySoul!!!,5uoXz5g0LPDfLbzPQ3SMiK,54,0.389,0.416,123013,0.611,0.616,A,0.164,-9.117,Minor,0.103,177.894,4-Apr,0.569,Hip-Hop
75148,Wale,The Body (feat. Jeremih),2RpKh7kXSdO8NLrW9VQ46p,54,0.0774,0.493,232661,0.542,0,A,0.239,-8.016,Major,0.076,109.399,4-Apr,0.172,Hip-Hop
75149,Kodak Black,Bill and Jill,0OKYalLV6PdwiLjBDkaAuc,52,0.573,0.812,229569,0.583,0,A#,0.0775,-4.474,Minor,0.304,136.986,4-Apr,0.72,Hip-Hop
75150,Felly,Bring Me My Money,60RetG5ayQHW9Uv4BdX10a,48,0.547,0.675,-1,0.385,0,A,0.172,-11.009,Major,0.0994,73.023,4-Apr,0.232,Hip-Hop
75151,Lit Killah,Tan Bien (feat. Agus Padilla),6Bkv5SFK5fuBFDQpljd55b,74,0.108,0.784,204989,0.761,5.05E-05,A#,0.05,-4.253,Minor,0.0343,105.005,4-Apr,0.385,Hip-Hop
75152,Plies,Ran Off On Da Plug Twice,2Kt1XplPBQBsDKQDa6TssB,55,0.059,0.868,153347,0.444,0,G,0.0727,-7.122,Minor,0.301,159.973,4-Apr,0.395,Hip-Hop
75153,Ms. Lauryn Hill,Nothing Even Matters,6MlM7j7otOKpa0jFi8htxm,63,0.701,0.539,350533,0.363,3.18E-06,A#,0.14,-13.888,Minor,0.166,136.422,4-Apr,0.549,Hip-Hop
75154,Lil Xan,Shine Hard (feat. Rae Sremmurd),7dnAXVxYybnUQR9Iw2dvdr,54,0.0336,0.721,237947,0.85,0,E,0.168,-2.86,Minor,0.0353,?,4-Apr,0.234,Hip-Hop
75155,Rage Against The Machine,Bullet In The Head,7nxc2C20fNNmqg6QJZYGfA,58,0.00673,0.431,306680,0.855,0.00114,A,0.639,-4.205,Major,0.15,163.014,4-Apr,0.397,Hip-Hop
75156,Kid Ink,Promise (feat. Fetty Wap),6SZX0yPduHGIyvLZY5p23C,68,0.0599,0.797,224240,0.469,0,G#,0.0753,-8.112,Major,0.0646,103.057,4-Apr,0.481,Hip-Hop
75157,Ty Brasel,Meant For Me,21ahVFLZPeDQmOiIItPqkx,47,0.0308,0.613,208368,0.603,0,F#,0.375,-6.985,Minor,0.132,159.127,4-Apr,0.387,Hip-Hop
75158,Social Club Misfits,Pop Out Revenge,3sAw1FSEuapKTrJaWMr16k,49,0.00262,0.748,275307,0.733,0,E,0.252,-5.931,Minor,0.0406,139.975,4-Apr,0.263,Hip-Hop
75159,Lil Peep,4 Gold Chains - (feat. Clams Casino),63qPlpT3S35NXJtiLTxkxY,64,0.853,0.313,209107,0.426,0.00037,G#,0.181,-9.049,Major,0.0435,95.159,4-Apr,0.107,Hip-Hop
75160,Shoreline Mafia,Power Rangers,7sJjCMmpVOpRka9ozwGfUW,52,0.0107,0.876,175610,0.638,0,G,0.366,-7.022,Major,0.326,82.026,4-Apr,0.643,Hip-Hop
75161,Beastie Boys,Shake Your Rump,3esuy5U6WhcZjt76YKSpIY,50,0.0159,0.888,198253,0.699,0.000306,C#,0.111,-10.425,Major,0.164,103.066,4-Apr,0.697,Hip-Hop
75162,Waka Flocka Flame,"All These Bitches (feat. DJ Whoo Kid, Future & Howard Stern)",2rZo0fjf9sd3aLd6Gof0KA,25,0.099,0.658,-1,0.496,0,C#,0.759,-12.087,Minor,0.299,133.189,4-Apr,0.378,Hip-Hop
75163,Waka Flocka Flame,"War (feat. DJ Whoo Kid, Neon Dreams & Stokes)",1yDutB5X5ZShRzSC5OGFVf,22,0.013,0.578,178360,0.652,0.00133,G#,0.356,-13.498,Minor,0.271,130.938,4-Apr,0.457,Hip-Hop
75164,Webbie,Six 12's (feat. Mouse On Tha Track),6vB4TJTXHcszgYsD9yU28c,57,0.0276,0.667,-1,0.703,0,E,0.268,-5.347,Minor,0.152,?,4-Apr,0.518,Hip-Hop
75165,Jason Derulo,Goodbye (feat. Nicki Minaj & Willy William) - R3HAB Remix,5tjvZ1A4XW7lNz8UGpnIT2,64,0.0125,0.678,197500,0.9,0,C,0.307,-3.746,Major,0.126,?,4-Apr,0.415,Hip-Hop
75166,Young Dolph,Drippy,424CeunXfmLn6GupRFoiwv,53,0.000846,0.739,204957,0.546,9.03E-06,D,0.203,-7.465,Major,0.0658,?,4-Apr,0.14,Hip-Hop
75167,empty_field,Animal,1gSj4GylgBskCsIomasow8,61,0.0595,0.542,261213,0.577,1.24E-06,F,0.357,-6.77,Minor,0.0824,161.923,4-Apr,0.332,Hip-Hop
75168,King Lil G,En la Cuadra (feat. Gera MX),3UVVNiFBnYuORmpaYifi6q,51,0.564,0.511,200000,0.626,0,E,0.655,-9.036,Minor,0.47,78.589,4-Apr,0.232,Hip-Hop
75169,Daddy Yankee,Sígueme Y Te Sigo,44Z5gvO42ILuDqk18YzlAg,67,0.0641,0.734,209787,0.884,2.85E-05,B,0.732,-3.619,Major,0.0418,100.016,4-Apr,0.667,Hip-Hop
75170,Raphael Saadiq,Still Ray,21ddS7NEYcf87QpseJvpn2,50,0.0598,0.875,183293,0.435,3.66E-05,A#,0.0949,-8.516,Minor,0.0379,83.798,4-Apr,0.845,Hip-Hop
75171,empty_field,All The Shine,0hpgi7UhAzuOuONqZMFZkZ,47,0.0217,0.34,346013,0.579,0.000132,C,0.15,-8.054,Minor,0.133,80.077,4-Apr,0.362,Hip-Hop
75172,NAV,Hit,45Oh87YCFHuXgw95CFc9du,65,0.204,0.869,169787,0.682,0.0554,F#,0.132,-9.113,Minor,0.19,140.084,4-Apr,0.634,Hip-Hop
75173,Eminem,Public Service Announcement,74VrXbBnhFTVY6lXVT64YZ,54,0.296,0.66,33093,0.199,0,A,0.145,-25.602,Major,0.871,147.535,1-Apr,0.921,Hip-Hop
75174,empty_field,Mr. Incredible,22cTvElaAcMjHtB0xFWTEi,56,0.125,0.677,-1,0.797,0,C#,0.17,-4.926,Major,0.193,160.025,4-Apr,0.391,Hip-Hop
75175,Moneybagg Yo,Bagg Move (feat. Quavo),6ySdPEskOpKlNcwJ6WeHGG,51,0.0116,0.924,197101,0.719,0,D,0.147,-5.411,Major,0.299,140.02,4-Apr,0.661,Hip-Hop
75176,Drake,With You,3vFIerYJq3RRzXwtHnSsMr,65,0.132,0.876,-1,0.41,0.000188,C#,0.112,-10.034,Major,0.262,127.956,4-Apr,0.816,Hip-Hop
75177,empty_field,Still Not a Player (feat. Joe) - Radio Version,3X5tOT7Aif4l4ZjRj217pa,68,0.203,0.9,236800,0.619,0.00156,E,0.0647,-6.518,Minor,0.312,94.121,4-Apr,0.864,Hip-Hop
75178,DaBaby,Blank Blank,5HgAZuHFAU5qLLMYuIQkgq,60,0.154,0.519,-1,0.828,0,G#,0.341,-4.172,Major,0.299,?,4-Apr,0.675,Hip-Hop
75179,E-40,Dusted 'N' Disgusted,7dBlQtkfLNfeTFJFH7ZNf1,54,0.0954,0.849,269733,0.705,0,G#,0.335,-4.671,Major,0.231,92.706,4-Apr,0.673,Hip-Hop
75180,Don Omar,Taboo,3OJp0nYhgOsBUHPf0M1hDB,65,0.0449,0.43,292160,0.886,0,C,0.0879,-5.811,Major,0.0828,187.38,3-Apr,0.808,Hip-Hop
75181,Young Dolph,So Fuk'em,3AbXvBHAGFy4Pz6du6tuAh,49,0.135,0.833,179131,0.553,0,C#,0.0653,-5.859,Major,0.246,?,4-Apr,0.254,Hip-Hop
75182,empty_field,Words I Never Said (feat. Skylar Grey),33asoyNKB2GHofg3oiw081,52,0.0746,0.445,256960,0.928,0,A#,0.343,-3.532,Minor,0.304,107.576,3-Apr,0.37,Hip-Hop
75183,empty_field,To Live And Die In L.A.,5YzzWlWfAVNvtduNDHKhHc,52,0.24,0.578,-1,0.819,0,A,0.774,-7.636,Minor,0.312,173.84,4-Apr,0.755,Hip-Hop
75184,Juicy J,Smoke A Nigga,1AcjR5HI6xyQnWLXgUh6Tq,63,0.0574,0.825,257827,0.636,0,E,0.249,-6.417,Minor,0.221,?,4-Apr,0.147,Hip-Hop
75185,Yandel,Mi Religión,2IHxrbIAQB5sRZTGYvEd01,63,0.105,0.757,237613,0.814,0,C#,0.185,-5,Minor,0.0433,90.018,4-Apr,0.719,Hip-Hop
75186,PARTYNEXTDOOR,Only U,5fsfk1Oogb99koL8wyzomw,55,0.306,0.37,175212,0.786,0,C,0.243,-6.749,Major,0.134,?,3-Apr,0.756,Hip-Hop
75187,Shanti Dope,Nadarang,3nVFZo0bZx9gHRXzWTnL2o,67,0.609,0.839,232960,0.535,0,C#,0.115,-6.969,Major,0.0799,118.008,4-Apr,0.693,Hip-Hop
75188,empty_field,Get Throwed,0H799tJ2Y3ZFBabhmKTXWf,57,0.165,0.704,233840,0.803,0,G,0.54,-4.77,Major,0.351,124.087,4-Apr,0.529,Hip-Hop
75189,Machine Gun Kelly,World Series,2T2kaGyIDSSoo68xFUY2BM,53,0.0923,0.858,215107,0.595,0,F,0.0751,-9.046,Major,0.335,111.003,4-Apr,0.158,Hip-Hop
75190,Xavier Wulf,Check It Out,5mL6T47PCqvRNI2izKZfWB,50,0.0844,0.878,161412,0.541,5.18E-06,A,0.101,-8.964,Minor,0.0692,156.016,4-Apr,0.67,Hip-Hop
75191,Flying Lotus,Zodiac Shit,0vI1sStQrchF1dx8fhYZVy,52,0.0229,0.346,164640,0.753,0.0641,A#,0.3,-4.606,Minor,0.273,79.275,4-Apr,0.184,Hip-Hop
75192,empty_field,Survival,2rBHnIxbhkMGLpqmsNX91M,70,0.0038,0.459,-1,0.899,0,D,0.126,-2.978,Major,0.21,176.384,4-Apr,0.437,Hip-Hop
75193,The Internet,Wanna Be,3RwBpLt72HlRo6Lb6WczGB,68,0.0674,0.875,267400,0.41,0.0374,G,0.106,-6.29,Minor,0.0571,87.999,4-Apr,0.445,Hip-Hop
75194,Arcangel,Original,31SQzEn2j6IqoBM41axtX4,71,0.0682,0.798,246360,0.487,0,C#,0.0925,-4.939,Major,0.206,151.02,4-Apr,0.292,Hip-Hop
75195,empty_field,Face Down,2Q7PDjPz7h559wBF97lO07,54,0.0459,0.769,-1,0.676,0,D,0.111,-9.038,Major,0.343,96.976,4-Apr,0.704,Hip-Hop
75196,Tee Grizzley,Real Ni**as,6gvvsfdoQlOguisk13Vq1S,53,0.0915,0.735,222087,0.672,0,B,0.163,-5.747,Major,0.156,147.932,4-Apr,0.759,Hip-Hop
75197,empty_field,For Everybody,5MxwRDAfL40bQX7MOwyCH6,55,0.272,0.977,268533,0.334,0,C,0.109,-7.983,Minor,0.121,119.982,4-Apr,0.137,Hip-Hop
75198,Wiz Khalifa,We Dem Boyz,5OCJzvD7sykQEKHH7qAC3C,69,0.00689,0.717,224933,0.862,0,G#,0.321,-4.736,Major,0.054,130.021,4-Apr,0.52,Hip-Hop
75199,Queen Latifah,When You're Good To Mama,6lr57QvEN0DakP5fRBYmsQ,50,0.448,0.517,199733,0.429,0,D,0.109,-9.236,Major,0.107,172.004,4-Apr,0.436,Hip-Hop
75200,DJ Khaled,Take It To The Head,7G86DBnh06o8lrS5FLmriW,50,0.00176,0.706,264760,0.843,0,B,0.317,-2.436,Minor,0.0722,141.98,4-Apr,0.635,Hip-Hop
75201,Reo Cragun,Trap Music,6GtpxNYqucTtJoZUXLdh1l,64,0.524,0.747,205220,0.412,0,F#,0.11,-9.37,Major,0.151,140.011,4-Apr,0.53,Hip-Hop
75202,Tech N9ne,Hood Go Crazy,6FQC2yu9AoZLy3roDlNWgc,65,0.00714,0.912,225040,0.644,0,B,0.107,-6.632,Major,0.287,96,4-Apr,0.492,Hip-Hop
75203,Rick Ross,All Birds - feat. French Montana,25kGNSv0yGXZKaC79xzrvg,51,0.007,0.604,-1,0.862,0,B,0.365,-4.682,Major,0.12,79.997,4-Apr,0.364,Hip-Hop
75204,Young Thug,With Them,6EelrDeZGS0Z81NhXevtrJ,59,0.00218,0.926,-1,0.517,0,A,0.091,-6.794,Major,0.184,132.07,4-Apr,0.284,Hip-Hop
75205,2 Chainz,Realize,3XVozq1aeqsJwpXrEZrDJ9,54,0.365,0.771,231987,0.553,1.83E-06,E,0.0944,-6.738,Minor,0.184,119.944,4-Apr,0.108,Hip-Hop
75206,T.I.,Pray for Me (feat. YFN Lucci),5SMcVUlbWswD4KeO0dOsSy,47,0.0523,0.609,213733,0.679,0,A#,0.376,-6.896,Major,0.325,140.59,4-Apr,0.173,Hip-Hop
75207,empty_field,3030,4UY7YRaRZL0p6cbnJTNnIj,49,0.502,0.495,449480,0.771,7.29E-05,C#,0.143,-9.752,Major,0.126,81.615,4-Apr,0.805,Hip-Hop
75208,empty_field,Keep It Goin,2wHA4yJKT8TJhGz20QxUqX,57,0.0677,0.803,215053,0.727,1.59E-06,C#,0.14,-4.331,Minor,0.0402,138.01,4-Apr,0.553,Hip-Hop
75209,Lil Wayne,Mona Lisa (feat. Kendrick Lamar),36GH6pqaq7c8iTS2VeKNPc,78,0.371,0.855,324189,0.694,0,D,0.109,-4.393,Major,0.169,122.078,4-Apr,0.49,Hip-Hop
75210,Lecrae,Come and Get Me,11EOvxJRG665bwRU0z6YVa,48,0.0529,0.854,-1,0.738,0,B,0.105,-5.137,Major,0.425,?,4-Apr,0.76,Hip-Hop
75211,Lupe Fiasco,Wild Child (feat. Jake Torrey),4mldVEKGD3qrpnM84AeP83,51,0.0693,0.827,208379,0.749,0,A,0.105,-4.464,Major,0.0487,121.036,4-Apr,0.777,Hip-Hop
75212,Eminem,Berzerk,2HPB5AbplW5ZoP6W4OUXKG,70,0.0217,0.739,238746,0.872,0,B,0.26,-4.059,Minor,0.333,95.084,4-Apr,0.684,Hip-Hop
75213,Phora,The Beauty Inside,3XcjIvaZVUFAIdIYZqY9bd,47,0.635,0.564,290901,0.812,0,A#,0.324,-8.058,Major,0.376,79.113,4-Apr,0.437,Hip-Hop
75214,Ali Gatie,Only One,0c7566F2Aloxllc5ymgwWG,50,0.401,0.826,198740,0.576,0,C#,0.116,-7.545,Minor,0.149,?,4-Apr,0.611,Hip-Hop
75215,empty_field,F.M.F.M.H,4FyKC8jzFgZ1CoJ9xMto2O,54,0.363,0.719,274730,0.456,2.07E-06,F,0.0628,-10.152,Major,0.101,122.024,4-Apr,0.126,Hip-Hop
75216,DaBaby,Tupac,6t6oULCRS6hnI7rm0h5gwl,57,0.204,0.8,114373,0.749,0,G#,0.113,-4.943,Major,0.33,151.851,4-Apr,0.961,Hip-Hop
75217,Eminem,Nowhere Fast (feat. Kehlani),0QX4u1gl2VZ6HKShy7BWEn,66,0.254,0.7,-1,0.74,0,B,0.0682,-4.617,Major,0.184,79.015,4-Apr,0.663,Hip-Hop
75218,Mustard,Is It Mine (feat. Ty Dolla $ign),52o5dSE10kYf5q0iFiDkvc,52,0.0364,0.738,-1,0.584,0,C#,0.539,-7.071,Major,0.0547,98.033,4-Apr,0.525,Hip-Hop
75219,O.T. Genasis,CoCo,6SDu2Gerw6TPCrv3Y73rPw,65,0.00215,0.886,239574,0.628,1.15E-05,G#,0.31,-5.949,Major,0.131,119.906,4-Apr,0.178,Hip-Hop
75220,Tory Lanez,FeRRis WhEEL (feat. Trippie Redd),3BCtqAy6wtMeeOGW45wZZK,79,0.0835,0.807,-1,0.602,0,B,0.151,-5.005,Major,0.274,95.031,4-Apr,0.252,Hip-Hop
75221,Sage The Gemini,Now and Later,7xNdbfeeHV3InY7hYr6foY,59,0.273,0.781,193181,0.57,0,B,0.196,-5.874,Minor,0.188,107.059,4-Apr,0.858,Hip-Hop
75222,Jeremih,Remember Me,4MAo6tvIRCEjUZLOrC9Z4q,59,0.625,0.614,175093,0.317,6.93E-05,C#,0.105,-8.603,Minor,0.0504,133.84,4-Apr,0.0384,Hip-Hop
75223,A$AP Rocky,A$AP Forever REMIX,1csEBWWoorti6ptQF97Cif,69,0.299,0.322,315773,0.754,0,A#,0.136,-6.416,Minor,0.275,62.839,4-Apr,0.392,Hip-Hop
75224,empty_field,Clarity In Kerosene,3cSQybdktA7txXwBNXW80N,54,0.00102,0.451,248187,0.771,9.35E-05,F,0.119,-7.357,Minor,0.0467,?,4-Apr,0.204,Hip-Hop
75225,empty_field,They Want EFX,3ru6bcMrYIXixsRED4n4kc,57,0.115,0.755,221400,0.459,0,F,0.0851,-12.84,Minor,0.358,98.454,4-Apr,0.597,Hip-Hop
75226,empty_field,What's My Name,0Pg78zdldwwg2lDcoJTUNc,48,0.0467,0.569,-1,0.981,6.89E-06,G,0.125,-3.494,Major,0.372,?,5-Apr,0.415,Hip-Hop
75227,empty_field,GHOST,4JVyq6tbZ0W1cfLmYCSir3,72,0.145,0.782,-1,0.531,0.0501,C#,0.238,-6.636,Major,0.168,?,4-Apr,0.247,Hip-Hop
75228,empty_field,Love Like Honey,2s5JI1spg0ZBP9kWgi6YgV,47,0.00491,0.733,318187,0.611,0,B,0.0712,-5.122,Major,0.0415,?,4-Apr,0.22,Hip-Hop
75229,G-Eazy,Opportunity Cost,5bMqn1tyjMu3LjbiTJ0OPv,57,0.437,0.613,234053,0.417,0,C,0.469,-11.122,Major,0.698,137.267,4-Apr,0.285,Hip-Hop
75230,XXXTENTACION,Depression & Obsession,2zEfK79VrYFkVHdoBP2buG,78,0.585,0.769,144733,0.156,0.015,B,0.102,-10.7,Minor,0.035,105.95,4-Apr,0.527,Hip-Hop
75231,Digable Planets,Where I'm From,6hTxrR0a8lwOQwBPHadjIJ,55,0.188,0.876,275342,0.42,0.00186,C,0.0668,-18.246,Minor,0.279,98.304,4-Apr,0.706,Hip-Hop
75232,Angel Y Khriz,Na De Na,29h1lB9PTcekp5oUvCt2Za,69,0.178,0.879,202867,0.888,0,F#,0.122,-5.684,Major,0.141,119.942,4-Apr,0.663,Hip-Hop
75233,$uicideBoy$,My Scars Are Like Evidence Being Mailed To The Judge,696pjkYV7x0adMqEQYnBzP,52,0.0189,0.746,122723,0.569,9.48E-06,G,0.0966,-6.477,Minor,0.0665,?,4-Apr,0.581,Hip-Hop
75234,Playboi Carti,Love Hurts (feat. Travis Scott),7pxtulOCjN2GViF357VhT6,71,0.0315,0.724,180560,0.45,1.36E-05,E,0.111,-5.763,Minor,0.0496,140.981,4-Apr,0.464,Hip-Hop
75235,empty_field,Shorty,56lU8urUbqbRDvq1hdNfna,46,0.228,0.727,-1,0.463,0,D,0.065,-12.867,Major,0.363,89.694,4-Apr,0.415,Hip-Hop
75236,Yandel,No Pare,6EsB4wD96y816CiGeZxJlE,64,0.0236,0.69,-1,0.695,3.18E-06,A#,0.12,-6.557,Minor,0.0542,?,4-Apr,0.644,Hip-Hop
75237,Mac Miller,Loud,5r9csCp47CtkKXQbXj9Pnq,63,0.00258,0.649,171149,0.822,3.83E-05,C#,0.362,-5.8,Major,0.0398,140.026,4-Apr,0.201,Hip-Hop
75238,empty_field,Beach Boy,6WuZeRJ8RWPdNgtqLNqn4F,58,0.329,0.736,283227,0.41,0,F,0.15,-8.168,Major,0.225,149.767,4-Apr,0.362,Hip-Hop
75239,Lil Wayne,Scared of the Dark (feat. XXXTENTACION),7p2u6fiOBKfNkC5Nko8W6w,79,0.0468,0.443,233000,0.623,0,C,0.247,-6.717,Minor,0.0718,79.365,4-Apr,0.156,Hip-Hop
75240,Trey Songz,Attitude,1GrCYvkH2DeuXTptRKUFw6,52,0.0474,0.768,168954,0.537,0,G,0.0976,-7.585,Major,0.148,125.016,4-Apr,0.255,Hip-Hop
75241,empty_field,Mo'murda,4DJ9ZxVFyv8AWdBmZnV0CN,55,0.0775,0.746,344933,0.727,0,B,0.585,-8.787,Major,0.147,152.084,4-Apr,0.517,Hip-Hop
75242,Meek Mill,House Party (feat. Young Chris),4cNhx6OO1XpvwT6xZnb83B,49,0.105,0.492,261040,0.902,0,G#,0.877,-2.715,Minor,0.308,161.219,4-Apr,0.591,Hip-Hop
75243,empty_field,Who That Be,0mIJXdZDZ9IWUOaPITnk2R,58,0.358,0.959,-1,0.47,0,C,0.0806,-11.53,Major,0.166,129.995,4-Apr,0.964,Hip-Hop
75244,Zion & Lennox,Mi Tesoro (feat. Nicky Jam),0oPdaY4dXtc3ZsaG17V972,66,0.0821,0.725,246653,0.711,0,A#,0.0931,-4.544,Major,0.0335,93.003,4-Apr,0.477,Hip-Hop
75245,Redman,Tonight's Da Night,2soM5TyZ2c98CDMvXljT7a,64,0.233,0.683,202067,0.674,2.18E-05,A#,0.266,-11.25,Minor,0.407,89.95,4-Apr,0.861,Hip-Hop
75246,Lil Wayne,No Worries,26B0n5dX4S6pEdFMkfdNZo,58,0.085,0.844,221000,0.592,0,F,0.0817,-5.486,Major,0.199,128.033,4-Apr,0.819,Hip-Hop
75247,empty_field,Ojalá (feat. Darell),6TL46DCpPMiDysYOuqshlX,59,0.372,0.64,304733,0.529,0,C,0.0782,-6.785,Minor,0.0893,128.101,4-Apr,0.177,Hip-Hop
75248,Gorillaz,Tomorrow Comes Today,1dBje6EOpDBLdoKGo94DEa,53,0.0071,0.751,193600,0.596,0.57,F#,0.103,-4.594,Major,0.0302,93.213,4-Apr,0.561,Hip-Hop
75249,empty_field,Freestyle,6Dw696uOB5aKDyLzUJREBr,79,0.212,0.877,162053,0.514,0,D,0.154,-5.585,Minor,0.0657,119.998,4-Apr,0.272,Hip-Hop
75250,Carnage,Toca (feat. Timmy Trumpet & KSHMR),0lppL7OMGEnzruhQUT9fZq,60,0.00569,0.851,223000,0.462,0.816,D,0.0446,-5.463,Major,0.163,?,4-Apr,0.185,Hip-Hop
75251,Lil Tecca,Love Me,5RUrVSdaXFVXjYK4lr2xf3,57,0.637,0.706,117726,0.373,0,F#,0.0993,-12.61,Minor,0.31,204.031,4-Apr,0.827,Hip-Hop
75252,Future,Solo,6ZuK0XVrLvwVKFzApfA0bS,60,0.0538,0.784,265996,0.486,0.497,F,0.101,-6.497,Minor,0.0475,110.964,4-Apr,0.0894,Hip-Hop
75253,Smino,Netflix & Dusse,7MTgPSMzHyT9RsNUMiDvAX,58,0.445,0.703,259339,0.331,0,G#,0.322,-9.72,Major,0.514,?,4-Apr,0.18,Hip-Hop
75254,Jaden Smith,Ten Ten,32zhF8yXc1lej5EcudJXp7,52,0.0986,0.68,118427,0.58,0,G,0.0947,-9.523,Major,0.0901,139.975,4-Apr,0.664,Hip-Hop
75255,2Pac,Better Dayz,1oJsANfP7G4ExjzpydyW6Q,58,0.0766,0.746,257627,0.732,0,C#,0.157,-4.233,Major,0.194,90.881,4-Apr,0.627,Hip-Hop
75256,$uicideBoy$,Venom,5ynbfkzMnOBatIs9gDqd9C,62,0.218,0.795,123298,0.628,0,D,0.164,-7.686,Major,0.308,147.96,4-Apr,0.534,Hip-Hop
75257,Chief Keef,Semi On Em,0iKDG4c74VfvqrdkkCKhgy,52,0.0322,0.835,170685,0.505,0,C#,0.105,-9.139,Minor,0.363,135,4-Apr,0.356,Hip-Hop
75258,Jack Harlow,SYLVIA (feat. 2forwOyNE),5xnXX2kNAiBkw0BcNPLsLU,52,0.0235,0.837,225882,0.64,3.62E-05,E,0.112,-7.819,Minor,0.0464,85,4-Apr,0.387,Hip-Hop
75259,Eminem,The Kiss - Skit,55yNH9IfkdUxOqFeRLmnVC,54,0.224,0.596,75533,0.459,0,C,0.484,-13.964,Minor,0.474,95.386,4-Apr,0.58,Hip-Hop
75260,Tay-K,M.... She Wrote,6LRKlRTueF2SnZXwdR09RK,66,0.28,0.777,112000,0.707,0,A,0.0749,-4.85,Minor,0.286,159.662,4-Apr,0.614,Hip-Hop
