instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
139696,MxPx,Punk Rawk Show,1A5yplwEk6cJbAL63L6bkp,36,0.0224,0.313,152560,0.981,0,C,0.393,-4.277,Major,0.113,?,4-Apr,0.361,Ska
139697,empty_field,Blasting Away,0peYAmI5sjt67CFMgmUfjq,38,0.314,0.624,229880,0.682,0.00363,D,0.17,-6.469,Minor,0.0276,110.111,4-Apr,0.507,Ska
139698,Los Auténticos Decadentes,La Guitarra - Remasterized 2001,65XY6Cx0263J5BPnY8mPyE,55,0.154,0.668,219800,0.873,0,E,0.164,-6.336,Major,0.0319,?,4-Apr,0.933,Ska
139699,Tunnel Vision,Holes in My Shoes,146EkdID2XSngct4gG8NQl,20,0.0028,0.548,162651,0.867,0,E,0.296,-4.478,Major,0.133,89.386,4-Apr,0.599,Ska
139700,empty_field,Burnin' And Lootin',0CgDOWqG3djazy9WoBVs3E,46,0.0377,0.891,258107,0.402,4.79E-06,E,0.0612,-9.763,Minor,0.369,133.261,4-Apr,0.801,Ska
139701,empty_field,Cannabis - En Directo,2KGJFFbKiR4S6yvYHsG17V,39,0.0276,0.567,274440,0.944,0.0249,G,0.936,-5.864,Major,0.113,123.413,4-Apr,0.687,Ska
139702,Red Store Bums,Batman & Hootie,3C5cvFzAklAzMffGjirEVw,25,0.00873,0.399,234040,0.98,0.00152,A,0.0897,-3.061,Major,0.0691,106.567,4-Apr,0.662,Ska
139703,empty_field,Lo Que Sangra (La Cúpula) - Remasterizado 2007,4ufQarTCdYs0vEptNdcSOu,50,0.0302,0.381,316827,0.87,0.00973,C,0.818,-5.804,Major,0.042,102.931,4-Apr,0.634,Ska
139704,Cock Sparrer,Every Step of the Way,597GRV7fJ030diN3BTWpKS,33,0.0308,0.354,217431,0.952,0,C#,0.301,-1.807,Minor,0.117,?,4-Apr,0.477,Ska
139705,Me First and the Gimme Gimmes,All Out of Love,4fJloF0GtvWLYlBMCbGJ4m,33,0.00103,0.398,175200,0.906,0,C,0.492,-4.843,Major,0.0525,124.496,4-Apr,0.543,Ska
139706,Cock Sparrer,"I Fit Central Heating (Working, Pt. 2)",18N9hZG0MZryxpB4H36IyP,25,0.0115,0.553,241253,0.879,0,B,0.443,-4.777,Major,0.0382,120.003,4-Apr,0.843,Ska
139707,empty_field,So-So,2KVwlelhxKUy8LVV6JypH3,26,0.0186,0.512,207773,0.871,0.00086,G,0.229,-5.061,Major,0.112,77.476,4-Apr,0.875,Ska
139708,Los Enanitos Verdes,Besos Violentos,1oU2vrVzQxqoZJZSw80Ven,39,0.00291,0.6,202653,0.77,0.0106,C,0.108,-5.03,Major,0.0268,137.975,4-Apr,0.802,Ska
139709,Jimmy Cliff,Peace,0XYrR6pDIbU2XjnDWmb7sE,34,0.631,0.583,294545,0.466,0,C,0.116,-10.047,Major,0.0272,152.12,4-Apr,0.549,Ska
139710,The Supervillains,Political Porn,05OKj192A6y77sojjDj2Jg,19,0.00118,0.515,120920,0.977,0.00447,A#,0.145,-3.065,Major,0.0758,120.029,4-Apr,0.58,Ska
139711,Jaya The Cat,Are You with Me?,3Aflzeml3BDWtEOy0VUMRo,25,0.00479,0.704,130067,0.897,3.92E-06,G,0.0577,-4.751,Major,0.0464,93.131,4-Apr,0.886,Ska
139712,Bomb the Music Industry!,I Don't Love You Anymore,0A4qM3w8O5Dj28GVEnjj1K,45,0.22,0.384,-1,0.949,0,C,0.736,-3.688,Major,0.096,136.764,4-Apr,0.547,Ska
139713,Nana Pancha,Nada Que Perder,7805xqNqvpRO1LzranXpty,39,0.0147,0.6,217133,0.928,3.43E-05,A#,0.173,-3.679,Major,0.129,90.924,4-Apr,0.616,Ska
139714,Madness,Embarrassment,1p9FntEMBdyzc0d7vanPCi,25,0.11,0.467,190893,0.825,0.0451,F,0.11,-4.847,Minor,0.0317,75.463,4-Apr,0.88,Ska
139715,Cock Sparrer,Last Train To Dagenham,7IfDWYVaJfwHcfZxMOk0Uh,24,0.0066,0.299,153960,0.871,1.06E-06,C,0.271,-4.687,Major,0.0378,175.983,4-Apr,0.657,Ska
139716,empty_field,Amargo Adiós - Tequila,3Yh64aiu2ANBwDFztyPDkT,30,0.148,0.606,-1,0.6,0,D,0.21,-6.217,Minor,0.0451,139.548,4-Apr,0.778,Ska
139717,Desmond Dekker,Jamaica Ska,4ylwMtuK720RcuX6mBN29t,27,0.114,0.688,144360,0.707,0.00138,E,0.0679,-10.547,Major,0.0384,146.568,4-Apr,0.96,Ska
139718,The Slackers,And I Wonder?,1lAFWiaVhJhvQ5Gtzp6vSu,25,0.276,0.791,229093,0.581,0.000417,C,0.213,-7.186,Major,0.0359,127.145,4-Apr,0.953,Ska
139719,Authority Zero,Find Your Way,4iqGUHDn81yFDeb4JEvm25,31,0.00433,0.549,254400,0.955,0.000487,A,0.166,-4.83,Major,0.137,145.844,4-Apr,0.132,Ska
139720,empty_field,Look What Happened,3LJoaKohMDVyHGQs0b8Bwh,51,0.0235,0.322,186360,0.922,0,E,0.191,-3.476,Major,0.192,186.7,4-Apr,0.524,Ska
139721,Los Pericos,Sin Cadenas,182OyyWbwrYpOgV2F5F01C,56,0.379,0.737,249916,0.614,0,C,0.139,-7.503,Minor,0.0625,146.02,4-Apr,0.573,Ska
139722,empty_field,Revolution Riot,39Gb80bu5xF0rQtAxTxUS1,37,0.000105,0.553,196773,0.975,0.119,B,0.542,-3.886,Minor,0.0648,106.018,4-Apr,0.674,Ska
139723,Rx Bandits,Will You Be Tomorrow,7L4w1yQnlhqo4oUjpW53wz,27,0.0365,0.603,358149,0.867,0.0221,C,0.33,-6.983,Major,0.0491,122.06,4-Apr,0.407,Ska
139724,empty_field,Dead Beat Mom,6t7SsmMEWNNJaFEpIjrYop,34,0.00255,0.575,138240,0.911,0,F,0.123,-4.871,Major,0.115,122.429,4-Apr,0.322,Ska
139725,Rehasher,Don't Make Me,1A8qD0Ygjzsby5OmXh1PTa,33,0.00355,0.535,124177,0.968,0,A,0.0384,-1.862,Major,0.181,?,4-Apr,0.74,Ska
139726,The Littlest Man Band,Always Sayin',6uI411gHaNnTtU3dtBrCfQ,37,0.0317,0.564,353907,0.714,4.61E-05,A,0.0762,-5.253,Major,0.0719,?,4-Apr,0.221,Ska
139727,Bomb the Music Industry!,Shed Some Skin,7vw8yzoa7FLIhBvnYiKQfx,14,0.00153,0.485,232133,0.898,0,B,0.346,-4.722,Major,0.0575,110.63,4-Apr,0.708,Ska
139728,Guttermouth,Can I Borrow Some Ambition?,1BQkVDlEOtYKOaotnJuNzz,42,0.00238,0.505,-1,0.995,0.00173,D,0.488,-3.343,Major,0.19,119.553,4-Apr,0.255,Ska
139729,Against All Authority,Best Enemy,4c6cD1QB86VXMd45ViaiYx,20,0.000277,0.499,171333,0.883,3.05E-05,G,0.211,-3.966,Major,0.156,93.728,4-Apr,0.885,Ska
139730,The Specials,"Nite Klub - BBC in Concert: Live at Paris Theatre, 15 December 1979",22HlrDRTmKCnxY5YsSdsCE,22,0.0096,0.475,186840,0.83,0.000441,A,0.968,-6.743,Major,0.183,155.389,4-Apr,0.832,Ska
139731,Swingin' Utters,H.L.S.,4kTkoT7mNXTJ21WwFTIDxA,20,0.378,0.711,206963,0.566,0.000201,E,0.113,-6.401,Major,0.0359,?,4-Apr,0.299,Ska
139732,empty_field,The Impression That I Get,755QPhAgO1YSmbs8a9M9b9,66,0.0908,0.425,-1,0.936,0.00469,E,0.201,-5.354,Major,0.145,182.318,4-Apr,0.665,Ska
139733,empty_field,Damaged I,5hYijRB4AJYveUDXBrbslS,31,0.349,0.333,230733,0.703,0.255,D,0.278,-14.835,Minor,0.0426,79.592,4-Apr,0.207,Ska
139734,Rancid,Old Friend,0WYDl3vGsdg61gwaMAxsdu,48,0.00458,0.581,173800,0.972,0.00102,A,0.44,-5.404,Major,0.06,?,4-Apr,0.903,Ska
139735,Anti-Flag,Death of a Nation,1yhDPgIPGoe3Bf8wRsK4u7,28,0.000559,0.494,115533,0.896,0,C#,0.387,-14.511,Major,0.0839,94.263,4-Apr,0.496,Ska
139736,Ken Boothe,Speak Softly Love,23xzzmz1qmGO9HrxUGX1iO,30,0.666,0.504,209120,0.551,0.00184,E,0.343,-11.151,Minor,0.0465,140.326,4-Apr,0.578,Ska
139737,Los Hooligans,Adiós a Jamaica (Jamaica Farewell),7hztfalP9jhpA9cvAnDdbI,39,0.891,0.509,133733,0.481,0,F,0.146,-10.179,Major,0.0401,128.904,4-Apr,0.741,Ska
139738,Prince Buster,Wash Wash,1PuMbKR2PHJ5jWW5aj1KzX,23,0.17,0.791,205113,0.522,0.000151,C,0.179,-8.781,Major,0.0483,?,4-Apr,0.971,Ska
139739,Desmond Dekker,Where Did It Go,47kM4uZbP1fkJiKqCrRdNj,20,0.0435,0.824,287467,0.606,6.72E-06,C,0.275,-8.005,Major,0.0362,?,4-Apr,0.975,Ska
139740,empty_field,I Fought the Law,6eT7xZZlB2mwyzJ2sUKG6w,34,0.00161,0.425,151947,0.945,0.000157,C,0.23,-4.866,Major,0.0764,199.822,4-Apr,0.796,Ska
139741,Inspector,No Piensa En Ti,5Z35gy2Z15vYIReqGurcIK,58,0.112,0.693,249907,0.796,0,A,0.139,-3.209,Minor,0.0321,135.95,4-Apr,0.973,Ska
139742,Cherry Poppin' Daddies,I'm Gonna Live Until I Die,2NGkrTkH23gfWcipuVJBPN,16,0.381,0.578,120387,0.837,4.12E-06,D,0.34,-4.6,Major,0.0746,?,4-Apr,0.681,Ska
139743,John Holt,I've Got to Get Away (aka Man Next Door),0ew4o2n7I9OCF3LCqVuSKx,40,0.162,0.645,-1,0.47,0.000129,F,0.132,-8.469,Minor,0.037,?,4-Apr,0.623,Ska
139744,The Cat Empire,How to Explain,5MYFw4T2gy52pOGBN4EYHS,43,0.155,0.489,217800,0.808,1.41E-05,D,0.304,-7.046,Minor,0.117,132.767,4-Apr,0.467,Ska
139745,Sergent Garcia,Amor Pa' Mi,0qW9AxmTk5kVfyO2vrDXKs,33,0.0309,0.738,264933,0.811,0,A,0.141,-5.439,Minor,0.183,170.136,4-Apr,0.873,Ska
139746,Reel Big Fish,Take On Me - (Skacoustic),6IBbvwR5G7bhGfhtBqPUDZ,30,0.117,0.64,196747,0.818,0,A,0.166,-3.507,Major,0.0651,97.914,4-Apr,0.878,Ska
139747,Five Iron Frenzy,Blue Comb '78,0B20SGnxhhIWGLMb1XXL2v,22,0.059,0.66,184667,0.796,9.91E-06,B,0.0675,-7.86,Major,0.0715,147.932,4-Apr,0.732,Ska
139748,The Cat Empire,Days Like These,3qFJTW3rG55BoHWt8axKHv,45,0.474,0.689,247800,0.75,2.30E-06,G,0.345,-7.09,Major,0.054,102.71,4-Apr,0.9,Ska
139749,Less Than Jake,Don't Fall Asleep on the Subway,10ZyPt8BfdM5Ir7MTPldFD,21,0.00597,0.613,196427,0.929,7.67E-06,E,0.383,-4.387,Major,0.0548,120.018,4-Apr,0.851,Ska
139750,Less Than Jake,My Very Own Flag,658FEXDknBDQDPBNN9Mhy6,21,3.35E-05,0.157,-1,0.932,0.0198,D,0.239,-1.34,Major,0.0615,?,4-Apr,0.558,Ska
139751,Los Fabulosos Cadillacs,Te Tiraré Del Altar (Versión '93) - Remasterizado 2008,6gSb2BKjGb5En5eEWAwNht,47,0.00191,0.427,-1,0.808,0.000841,G,0.0836,-6.019,Major,0.191,153.85,4-Apr,0.904,Ska
139752,Strike Anywhere,Blackbirds Roar,5hgWub34TH2QYXZ6hiZVRJ,16,0.000243,0.236,135093,0.973,1.13E-05,G,0.172,-3.67,Major,0.144,172.891,4-Apr,0.506,Ska
139753,Pepper,Nice Time (Live),31xsM9IYq8B2EWfiJUzyXW,16,0.251,0.602,135707,0.86,0,A,0.675,-7.304,Major,0.118,93.524,4-Apr,0.763,Ska
139754,Derrick Morgan,I Want to Go Home,3vKuQMgawXzHC16KFhkAaY,37,0.805,0.781,-1,0.336,0.101,F,0.184,-13.696,Major,0.0467,113.292,4-Apr,0.97,Ska
139755,Mad Caddies,Wet Dog,1aIMyZUrzSkRXJgYO0XO3R,21,0.00454,0.641,189240,0.79,2.40E-05,G#,0.195,-5.746,Minor,0.0369,?,4-Apr,0.82,Ska
139756,The Jam,Strange Town,15QJXeFMsil7J8hHWaC8Ma,38,0.00236,0.332,-1,0.746,0.00381,C,0.109,-8.905,Major,0.0888,154.968,4-Apr,0.507,Ska
139757,Pepper,Wait,6ga05d78sLULdD5BatI1XM,38,0.0446,0.798,195627,0.454,0,G,0.0967,-7.847,Minor,0.0875,137.873,4-Apr,0.248,Ska
139758,Soda Stereo,Texturas - Me Verás Volver Gira 2007,1cZXBh17oxTlL2JVbyyrfY,44,6.39E-06,0.166,293280,0.937,0.349,G,0.788,-4.996,Major,0.0489,163.377,4-Apr,0.348,Ska
139759,The Skatalites,Skalloween,0M0QH0qRr27CeWiuBSP2YF,30,0.372,0.736,278027,0.779,0.693,A,0.0706,-10.305,Minor,0.0425,145.801,4-Apr,0.965,Ska
139760,The Kinky Coo Coo's,Something's Got A Hold On Me,1PU6q7H53kt1jyw777fEnE,25,0.385,0.617,238480,0.539,0.0264,C#,0.338,-8.967,Major,0.0568,133.114,4-Apr,0.785,Ska
139761,Los De Abajo,Skapate,2Yhet3TFvAzE0RvTIB8OVy,55,0.0144,0.685,217773,0.827,0,B,0.252,-6.519,Minor,0.0378,95.743,4-Apr,0.926,Ska
139762,empty_field,Combat Chuck,5kpZEWwqlPiZ3bmWFO8hIQ,13,0.418,0.686,129867,0.883,0.00031,C,0.0786,-5.9,Major,0.0857,139.153,4-Apr,0.886,Ska
139763,Soda Stereo,Ameba - Remasterizado 2007,1okMvrA8msnGJdE3Vmqfky,40,2.10E-05,0.438,256667,0.778,0.00299,G,0.411,-7.271,Minor,0.0355,101.961,4-Apr,0.531,Ska
139764,Dance Hall Crashers,Whiskey & Gin,3BTE4OKpZwL4SMqMyPG911,16,0.000805,0.521,-1,0.948,0.0158,B,0.141,-6.684,Minor,0.0629,151.305,4-Apr,0.565,Ska
139765,Sublime,Work That We Do - Live At The Palace/1995,09RhIEPOx3hk10gZQH8Hzw,29,0.0333,0.47,160907,0.741,3.46E-06,G,0.276,-5.217,Major,0.0512,139.699,4-Apr,0.331,Ska
139766,Direct Hit!,Paid in Brains,4SIc6HEd2HkRdTdVo47AMe,33,0.000275,0.421,182000,0.995,2.74E-05,G#,0.0786,-1.736,Major,0.0807,160.015,4-Apr,0.566,Ska
139767,Adam & The Ants,Kings of the Wild Frontier - Remastered,6DI235reJphp2Sgi72yan1,39,0.00272,0.51,235213,0.825,0.143,A#,0.203,-6.865,Minor,0.122,167.626,4-Apr,0.756,Ska
139768,Stiff Little Fingers,Bloody Sunday,6vbQZjPUZPEY8cBUm8yzIL,26,0.000487,0.551,204600,0.823,0.00237,B,0.0627,-9.145,Minor,0.0762,?,4-Apr,0.927,Ska
139769,empty_field,Meaning of Life,5gRJYpDAVqWEwlnowrkPRx,13,0.00021,0.578,-1,0.905,1.23E-06,C,0.278,-3.728,Major,0.0397,91.902,4-Apr,0.856,Ska
139770,La Skandalosa Tripulación,Compadre Del Sol,4tR4H5hTmHWZ7UskqSkzWp,20,0.322,0.782,215085,0.496,0.571,A,0.112,-8.267,Major,0.0516,92.031,4-Apr,0.466,Ska
139771,Sekta Core,La Canción de la Muerte,5bzvLQJaHdUZlaR5J8wIk1,30,0.00111,0.383,161947,0.928,3.21E-05,C,0.506,-6.071,Major,0.0837,120.408,4-Apr,0.345,Ska
139772,Don Drummond,Lucky Seven,07CqZI2SGWdWU3XYbQRZ02,24,0.565,0.733,-1,0.787,0.0448,D,0.146,-6.493,Minor,0.0701,129.937,4-Apr,0.966,Ska
139773,empty_field,Call Me Home,7uxJ7KAn4F7y2cef4nS0q2,38,0.253,0.652,245947,0.619,0.0122,G,0.116,-7.652,Minor,0.0327,127.911,4-Apr,0.782,Ska
139774,Descendents,I Don't Want To Grow Up,69l8nFPu0LWmnoJX7YSVYc,35,0.0633,0.378,-1,0.738,0.74,B,0.585,-13.966,Major,0.0376,101.064,4-Apr,0.739,Ska
139775,empty_field,Noviembre (feat. Ely Guerra),47eM3HxsnfM92JSQpBg15k,42,0.277,0.82,200613,0.608,0.000324,G,0.333,-6.079,Major,0.0279,109.998,4-Apr,0.721,Ska
139776,Operation Ivy,Unity,4J56uEZtgVjuTi27Rvclag,47,0.193,0.583,-1,0.863,0.0102,A,0.0717,-4.083,Major,0.0692,92.688,4-Apr,0.842,Ska
139777,Against All Authority,Shut It Down,0pWPkoENtvjkG8ITSs36gq,30,0.000623,0.553,172000,0.983,0,G,0.276,-3.503,Major,0.149,102.292,4-Apr,0.514,Ska
139778,Jaya The Cat,Amsterdam,0ahHgsbKvBEd3yYQmxHBoj,37,0.00218,0.497,206524,0.78,0.000382,G,0.178,-7.752,Major,0.0436,?,4-Apr,0.872,Ska
139779,Direct Hit!,You & I (Are Nothing but Lies),0S5pueOUOvIancaAwpFTlC,23,2.39E-05,0.392,163486,0.873,0.391,B,0.346,-6.313,Major,0.0437,166.042,4-Apr,0.892,Ska
139780,The Vandals,Joe,2r7i7pRjgUfcK4rWFJEMBE,17,0.0122,0.314,143000,0.978,0.379,D,0.0866,-3.763,Major,0.196,?,4-Apr,0.457,Ska
139781,empty_field,Got To Be There,0He2wKPchiHSnBs3tOophz,31,0.811,0.742,185573,0.324,0.251,C,0.0984,-16.698,Major,0.218,168.27,4-Apr,0.899,Ska
139782,"Lee ""Scratch"" Perry",Dub at Abbey Road,5wBaNy59nK8hJnx8AB2zRe,23,0.301,0.728,257053,0.572,0.00027,C,0.479,-7.682,Minor,0.147,132.085,4-Apr,0.592,Ska
139783,Leftöver Crack,Gringos Son Puercos Feos,3jZ9Q6rdOnKCZjuGgZSJoU,25,0.0111,0.303,-1,0.967,0.00893,E,0.497,-4.108,Minor,0.151,144.55,4-Apr,0.274,Ska
139784,Fishbone,Pray to the Junkiemaker,5BIMhtgLEaLRkFLJrjrRPK,16,0.0798,0.382,241667,0.948,0,F#,0.884,-6.557,Major,0.169,162.157,4-Apr,0.654,Ska
139785,The Specials,Skinhead Moonstomp - Live,0wKxIQlWB52apqfsjKOOFi,27,0.00649,0.413,157987,0.786,0.00109,C,0.668,-8.299,Major,0.18,150.591,4-Apr,0.677,Ska
139786,Los Caligaris,La Carta,0DrD6LrQzaObJaJHlCDfiW,47,0.0376,0.656,226342,0.904,0,B,0.35,-4.752,Minor,0.0399,156.945,4-Apr,0.862,Ska
139787,Big D and the Kids Table,Raw Revolution,2A62vjxsAT5e7nv4rHpZ7O,23,0.0851,0.742,173240,0.797,0,G#,0.168,-4.13,Major,0.0294,110.01,4-Apr,0.962,Ska
139788,Sublime,All You Need - Live At The Palace/1995,6XW2rKHwNnX5qzk79Qis9w,34,0.0883,0.453,197880,0.909,7.55E-06,G,0.974,-6.244,Major,0.289,114.33,4-Apr,0.352,Ska
139789,empty_field,Who Would've Thought,6D2bddIrBCiQWpmhvFIrb0,21,0.00432,0.576,195000,0.932,0,F#,0.104,-4.178,Minor,0.103,?,4-Apr,0.574,Ska
139790,Jimmy Cliff,Many Rivers To Cross,4wbGrxMxyOEDvpxeLrsX1x,41,0.718,0.404,-1,0.215,0.00278,F,0.106,-16.013,Major,0.0801,137.555,4-Apr,0.157,Ska
139791,The Bodysnatchers,Let's Do Rock Steady,6N0cqmiMjeABuxJwf7RZma,33,0.0344,0.813,174490,0.819,2.81E-05,F,0.123,-12.901,Major,0.0505,?,4-Apr,0.991,Ska
139792,Anti-Flag,Without End,6DmfHDLIxPcKyp4JXJUmtc,23,0.000668,0.482,-1,0.725,1.59E-06,A,0.23,-5.306,Major,0.0666,97.911,4-Apr,0.415,Ska
139793,The Bouncing Souls,Sing Along Forever,537h32EdpEBH1XEJIGp9r8,40,0.00912,0.592,95507,0.964,0,C,0.27,-3.672,Major,0.0817,101.252,4-Apr,0.585,Ska
139794,Propagandhi,Fuck Machine,089YdobV7859anDvVu1TsY,27,0.00134,0.388,186053,0.971,0.19,F,0.0889,-5.127,Major,0.0697,109.903,4-Apr,0.599,Ska
139795,empty_field,Top Hat Killers,0fDnP59qSG3dlo1j1z1fHl,13,0.513,0.793,266893,0.783,1.14E-05,C#,0.474,-3.795,Major,0.0366,113.036,4-Apr,0.885,Ska
139796,empty_field,Whatever Didi Wants,2HieRfsSSwQA1JUtfmRNgo,33,0.00354,0.607,182267,0.889,3.34E-05,C,0.148,-8.297,Major,0.0382,90.267,4-Apr,0.502,Ska
139797,Dance Hall Crashers,Sticky,6Z9x5m6NBptNaqvtuLCbL5,11,0.00169,0.453,-1,0.956,0.0138,E,0.12,-5.054,Major,0.0459,171.977,4-Apr,0.968,Ska
139798,Jimmy Cliff,Piece of the Pie,0LvH53IYMdkQ2VHanpCiBi,27,0.176,0.761,290107,0.682,0,F,0.199,-13.067,Major,0.116,?,4-Apr,0.964,Ska
139799,Big D and the Kids Table,Strictly Rude,1fa5xpAkZOkOhEE4jJfbFk,24,0.0133,0.64,285693,0.629,0,G,0.189,-7.122,Major,0.0377,87.907,4-Apr,0.551,Ska
139800,empty_field,Take Back The Power,2VBMOiho6P9N3buhDzjLjF,52,0.142,0.383,200747,0.974,0.00387,B,0.168,-0.19,Major,0.0985,185.07,4-Apr,0.682,Ska
139801,The Cat Empire,The Wine Song,7nl6fbpRrLAED8KR2pUgTp,45,0.575,0.444,442160,0.63,5.74E-06,G,0.469,-6.561,Minor,0.0629,137.402,4-Apr,0.571,Ska
139802,NOFX,60% (Reprise),7DC8nztkFQHDNarzyu2qcT,30,0.000191,0.385,114067,0.923,4.03E-06,G,0.0924,-6.388,Minor,0.105,108.152,4-Apr,0.329,Ska
139803,Bomb the Music Industry!,Everyone That Loves You,6cbnkujtCzLCoyOtOyhO74,26,0.0251,0.613,192819,0.922,0,D,0.337,-5.399,Major,0.0549,105.01,4-Apr,0.837,Ska
139804,Big D and the Kids Table,Fatman,1gdgYqqJNqKp7OP8gbf7xh,15,0.00393,0.554,197667,0.951,9.48E-05,D,0.838,-4.493,Major,0.12,105.241,4-Apr,0.642,Ska
139805,Sublime,Caress Me Down - Live At The Palace/1995,1A2PWRltFrX8iB8IP3CUgo,33,0.0655,0.475,-1,0.715,0,A,0.751,-6.882,Major,0.251,173.704,4-Apr,0.547,Ska
139806,Tsunami Bomb,The Invasion from Within,1hgX0ZmmP7IRRjUFCIBrnQ,30,0.00181,0.305,145587,0.776,0.0009,C,0.129,-6.315,Minor,0.0461,180.924,4-Apr,0.454,Ska
139807,The Wailers,Soul Shake Down Party,0Y1jJRIt8VPyKrXujT8Tc7,31,0.265,0.864,184493,0.384,2.71E-06,C,0.105,-13.225,Major,0.0663,?,4-Apr,0.841,Ska
139808,Screeching Weasel,Frankengirl,22l6ZMCgWB1wfd1GOBe3wm,23,0.015,0.578,109800,0.957,0,C#,0.365,-3.506,Minor,0.0527,105.543,4-Apr,0.789,Ska
139809,Diesel Boy,She's My Queen,2A58DJgKW1my7YOE1wyhlg,24,0.0671,0.248,-1,0.912,0.00358,A#,0.187,-5.715,Major,0.106,149.208,4-Apr,0.448,Ska
139810,Desmond Dekker,You Can Get It If You Really Want,36c0mgXouWUUZeGjQsaRyJ,45,0.135,0.828,158320,0.578,0,C#,0.0592,-7.825,Major,0.0409,128.087,4-Apr,0.893,Ska
139811,empty_field,Pool Party,368YNC4pdzisihQ9eTNjlR,37,0.138,0.516,255600,0.92,0,A,0.342,-3.954,Major,0.222,164.227,4-Apr,0.725,Ska
139812,Cock Sparrer,Tough Guys,6fiR3Gnu42nzJVEqdmtyVz,28,0.00267,0.319,224213,0.982,0,C,0.392,-5.088,Major,0.0463,181.774,4-Apr,0.662,Ska
139813,The Specials,Racist Friend,2vkPbprJ4BTjF9p4wiKFgi,31,0.0964,0.715,243773,0.618,0.00166,F,0.0472,-9.901,Major,0.0757,159.053,4-Apr,0.87,Ska
139814,8 Kalacas,Devil's Dance,57qpbMTmKfB6a8tUuKN547,19,0.000728,0.434,168520,0.693,0.467,G,0.102,-7.823,Minor,0.0398,?,4-Apr,0.816,Ska
139815,The Mighty Mighty Bosstones,A Little Bit Ugly,3jwBnbzOghYAA0F6AQ6E8d,22,0.0701,0.452,227827,0.683,3.18E-06,C,0.268,-11.585,Major,0.192,119.52,4-Apr,0.727,Ska
139816,Soda Stereo,Ecos,0DpTfxMokAUMmGPBPROC8C,18,0.138,0.608,299400,0.8,0.13,C,0.145,-7.152,Major,0.0396,138.934,4-Apr,0.517,Ska
139817,Transplants,Killafornia,3zxiTHxE4MxwuYf8aLQ9ax,31,0.0104,0.709,-1,0.901,0,F,0.13,-6.601,Minor,0.216,?,4-Apr,0.414,Ska
139818,Jeffries Fan Club,She's So Cool,4HYkUtgKploAEhKbUqHa8w,18,0.0142,0.502,203825,0.917,0.00143,G#,0.183,-8.826,Major,0.0539,123.281,4-Apr,0.91,Ska
139819,Descendents,Catalina,2aUKZnUQDtyVS1CMU1xk9p,39,0.000265,0.235,-1,0.875,0,C#,0.104,-9.538,Minor,0.198,184.288,4-Apr,0.597,Ska
139820,empty_field,Salvation,1CgGro1rXhkxs7LviofPyT,21,0.662,0.575,115035,0.715,0,A,0.225,-6.144,Major,0.0307,139.962,1-Apr,0.933,Ska
139821,Rx Bandits,Get,7d83N477lqhTnp0uxy1tEp,18,0.0266,0.627,162693,0.883,0,G,0.258,-5.806,Major,0.13,92.013,4-Apr,0.805,Ska
139822,The Bouncing Souls,Low Life,1bcioXEBfobgGko8dsexRr,20,0.00462,0.423,-1,0.996,0,E,0.141,-4.188,Major,0.176,145.776,4-Apr,0.348,Ska
139823,Tsunami Bomb,El Diablo,0avcOa4yB70kkzpyLoSN5r,22,6.81E-05,0.471,-1,0.903,0.0985,D,0.22,-5.052,Minor,0.0493,143.44,4-Apr,0.162,Ska
139824,Teenage Bottlerocket,Via Munich,3Jj0dp9OROaP8de8hH5BBb,22,4.42E-05,0.464,96731,0.997,0.000191,F,0.135,-5.176,Major,0.0899,137.08,4-Apr,0.159,Ska
139825,Less Than Jake,Happy Man - Live,0b1Vajse5stBtGv8WOtvm1,14,0.022,0.332,126430,0.968,0,D#,0.0864,-4.671,Major,0.165,137.129,4-Apr,0.382,Ska
139826,Rancid,Locomotive,5wL5AFeuzeoTtkUiJ5SVdD,24,0.000286,0.295,98253,0.982,0,D,0.0645,-4.542,Major,0.147,152.608,4-Apr,0.424,Ska
139827,Strung Out,Somnombulance,3TMwHtO5c4jlnnFZK8MuBH,25,0.000559,0.205,-1,0.978,1.80E-05,G#,0.326,-5.531,Major,0.111,194.686,4-Apr,0.615,Ska
139828,The Bennies,Corruption - Extended,55KyrCLEx9y3J7fHfbH23A,36,0.00648,0.393,403489,0.734,3.31E-06,A,0.596,-5.474,Major,0.103,109.071,4-Apr,0.73,Ska
139829,Authority Zero,Endless Roads,1YKldgyDSmjK25ynLYty8W,19,0.00183,0.348,182400,0.985,5.20E-06,G,0.113,-5.966,Major,0.178,199.941,4-Apr,0.3,Ska
139830,Me First and the Gimme Gimmes,I'll Be There,6GatnDEhYQLOdRzdVbJaky,37,0.00124,0.606,127307,0.789,1.20E-06,B,0.0955,-4.99,Major,0.0692,142.514,4-Apr,0.597,Ska
139831,Los Enanitos Verdes,Creo,4rHZZAmHpZrA3iH5zx8frV,28,0.0323,0.656,202040,0.809,0,D,0.15,-7.228,Major,0.0343,132.55,4-Apr,0.712,Ska
139832,The Jam,Absolute Beginners,3COHXcLRK9brRjMolzkD7Y,28,0.0749,0.622,170867,0.88,0,A,0.343,-5.514,Major,0.104,?,4-Apr,0.918,Ska
